id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
5241685,Grass Tree Hill - Esperance Lake Views,27127808,Niki,,ESPERANCE,-33.83626,121.86786,Entire home/apt,130,3,329,2022-01-07,4.03,1,3,56,
5243140,THE PEARLING MASTER,23597068,Sue,,BROOME,-17.95912,122.23421,Entire home/apt,1800,4,18,2018-07-24,0.22,4,80,0,
5253385,Gracetown Beach House,5373199,Jana,,AUGUSTA-MARGARET RIVER,-33.86752,114.98551,Entire home/apt,478,1,34,2021-11-24,0.41,12,0,15,
5254367,GUMLEAF COTTAGE FARMSTAY,17629703,Cathy,,MUNDARING,-31.89389,116.13122,Entire home/apt,297,2,6,2021-11-16,0.16,2,337,2,
5262451,Beachfront Escape ~ Perfect for Families,5373199,Jana,,AUGUSTA-MARGARET RIVER,-33.98373,114.99271,Entire home/apt,466,1,35,2022-01-10,0.42,12,311,6,
5272338,The Quarters - Welcome,7603677,Felicity,,BROOME,-17.96385,122.22669,Entire home/apt,159,3,66,2021-11-24,0.78,1,180,10,
5272933,Spacious Family Beach House in Exclusive Location,5373199,Jana,,AUGUSTA-MARGARET RIVER,-33.97777,114.99418,Entire home/apt,757,1,45,2021-11-08,0.56,12,270,6,
5272972,Exclusive **Front Row** Sunsets from the Balcony,5373199,Jana,,AUGUSTA-MARGARET RIVER,-33.99583,114.99627,Entire home/apt,636,1,91,2022-01-20,1.09,12,309,20,
5273035,Iconic Renovated Home 5min Walk to Beach,5373199,Jana,,AUGUSTA-MARGARET RIVER,-33.86509,114.98724,Entire home/apt,501,1,34,2022-01-02,0.45,12,164,8,
5273085,☀ Bright Coastal Cottage With Ocean Views,5373199,Jana,,AUGUSTA-MARGARET RIVER,-34.32755,115.16733,Entire home/apt,350,1,15,2021-11-28,0.19,12,0,5,
5273330,*Family Favourite* Country Retreat with Kangaroos,5373199,Jana,,AUGUSTA-MARGARET RIVER,-33.95762,115.03966,Entire home/apt,524,1,17,2022-01-17,0.22,12,342,5,
5273387,"Expansive 180° Views, Modern Family Beach House",5373199,Jana,,AUGUSTA-MARGARET RIVER,-33.86837,114.98787,Entire home/apt,524,1,33,2021-12-24,0.40,12,253,9,
5298689,"A Break Away 2 - Walk to Town, Forest & River!",27446117,Cathy,,AUGUSTA-MARGARET RIVER,-33.9526,115.07722,Entire home/apt,400,2,241,2022-01-09,2.86,3,350,16,
5310469,Quinns Beach Stay 2,27080827,Marina,,WANNEROO,-31.67431,115.70681,Entire home/apt,103,14,29,2022-01-14,0.35,2,280,5,
5329505,Amazing 5 bedrooms big house share,27356252,David,,CANNING,-32.03812,115.91271,Private room,89,1,0,,,1,365,0,
5330377,Tranquil Retreat Mandurah.,27624424,Paola,,MANDURAH,-32.53099,115.72886,Entire home/apt,110,2,90,2022-01-22,1.84,3,327,35,
5341232,Morgano's Star,3161391,Michael,,FREMANTLE,-32.06844,115.75729,Entire home/apt,130,3,16,2021-10-06,0.40,8,312,8,
5342277,South Perth Resort Style Living,15713353,Penelope,,SOUTH PERTH,-31.97737,115.87621,Private room,65,2,166,2020-03-08,1.99,1,0,0,
5347585,Busselton Broadwater Villa,27689285,Jo,,BUSSELTON,-33.65779,115.27891,Entire home/apt,318,2,40,2022-01-20,0.55,1,328,9,
5347988,Charming townhouse with Parking - Newly Renovated!,27681146,Alana,,SUBIACO,-31.94547,115.83043,Entire home/apt,135,3,175,2021-12-29,2.09,1,261,5,
5367937,a single bedroom in east perth,27827644,Jackie,,PERTH,-31.95329,115.87793,Private room,80,1,0,,,1,365,0,
5390275,Charlies,27941534,Yvonne,,WANNEROO,-31.74071,115.79834,Entire home/apt,200,3,3,2021-12-03,0.07,1,360,1,
5397518,River Rd Estate   Beautiful Private Country Escape,17343436,Vanessa,,MURRAY,-32.74328,116.09611,Entire home/apt,272,2,272,2021-12-27,3.28,1,200,39,
5400102,Nambung Station Stay - B&B,22312419,Nambung,,DANDARAGAN,-30.57061,115.22673,Entire home/apt,99,2,59,2022-01-08,0.94,1,301,8,
5406675,Central to everything in Perth!,28028381,Steve,,CAMBRIDGE,-31.93438,115.80476,Entire home/apt,170,7,62,2021-12-19,0.74,1,10,7,
5414813,Tropical Hideaway Perfect Location.,28069907,Danny And Sue,,NORTHAMPTON,-27.70311,114.16915,Entire home/apt,140,3,173,2021-12-31,2.10,1,198,23,
5415633,Front Two Bedroom Unit,28075989,Kalbarri Seafront Villas,,NORTHAMPTON,-27.70572,114.16921,Hotel room,264,2,11,2022-01-21,0.35,5,335,7,
5415947,Peace and quiet on 5 acres,24356416,Joan And Phil,,ROCKINGHAM,-32.3061,115.79712,Entire home/apt,100,2,41,2020-01-21,0.49,1,0,0,
5435825,Studio Apartment,28075989,Kalbarri Seafront Villas,,NORTHAMPTON,-27.70631,114.16779,Hotel room,186,2,35,2022-01-21,0.93,5,360,13,
5440566,"Between River and Sea, Mosman Park",9204328,Warwick & Melanie,,MOSMAN PARK,-32.01458,115.76902,Entire home/apt,125,2,23,2021-12-01,0.28,1,155,4,
5448442,Busselton Holiday House,28262632,Brad,,BUSSELTON,-33.64617,115.36529,Entire home/apt,217,1,80,2022-01-09,0.95,1,298,14,
5451712,Modern Convenient Leederville,28274853,Jonathan & Jamin,,VINCENT,-31.93603,115.83999,Entire home/apt,99,180,203,2021-02-08,2.42,2,303,2,
5459037,Beautiful 4BD House in Vineyard,28315988,Ann,,BUSSELTON,-33.74012,115.01613,Entire home/apt,700,2,64,2021-12-22,0.78,1,328,13,
5482061,Luxury Executive Apartment,2479925,El,,JOONDALUP,-31.76512,115.78997,Entire home/apt,194,2,25,2021-10-16,0.31,2,359,2,
5493487,Surinam,28487303,Brian,,BUSSELTON,-33.64486,115.08639,Entire home/apt,324,2,18,2021-11-21,0.22,1,275,5,
5513062,The Summer House Studio at Yallingup,26243568,Shelley,,BUSSELTON,-33.6549,115.03647,Entire home/apt,320,2,143,2022-01-16,2.40,1,106,34,
5513586,Mudbrick Barn,17236112,Petrina,,MANJIMUP,-34.37192,116.27897,Entire home/apt,180,3,81,2022-01-15,1.10,2,309,39,
5525908,Luxury Perth City Apartment - CBD Free Parking,26286098,Anna,,PERTH,-31.94932,115.86466,Entire home/apt,139,1,125,2022-01-09,1.49,2,336,13,
5526896,Fully Self Contained + Great Rates,28664367,Kerry,,YORK,-31.89225,116.76762,Private room,179,1,18,2021-08-22,0.28,5,347,3,
5552538,"Romantic Gaudi, Margaret River",5913406,Jansé,,AUGUSTA-MARGARET RIVER,-33.98367,115.03121,Entire home/apt,169,2,75,2022-01-22,0.90,2,362,17,
5563727,Cable Beach Studio (Pet Friendly),28844023,Frances,,BROOME,-17.95791,122.21435,Private room,131,4,143,2022-01-09,1.71,1,204,16,
5582085,Greenhead get away !,8153121,Kelly,,COOROW,-30.06979,114.97481,Entire home/apt,180,2,61,2022-01-03,0.74,3,334,14,
5582485,LAKESIDE GARDEN RETREAT,28945847,Sally And Charles,,MANJIMUP,-34.43656,116.07032,Entire home/apt,160,2,260,2022-01-03,3.32,1,245,39,
5583790,Indi Ocean Views (studio),26609731,Denise,,AUGUSTA-MARGARET RIVER,-33.99225,114.99884,Entire home/apt,294,2,167,2022-01-17,2.00,2,358,23,
5584839,Wisteria Cottage Augusta,28957717,Bev,,AUGUSTA-MARGARET RIVER,-34.26757,115.09581,Entire home/apt,129,2,132,2022-01-18,1.59,1,257,42,
5596733,The Bliss Room,29019236,Yasmin,,DENMARK,-34.97163,117.40495,Private room,384,1,6,2016-07-30,0.07,5,3,0,
5619666,Apartment with harbour view,29129272,Kerry,,ESPERANCE,-33.841408,121.903046,Private room,93,2,215,2021-12-06,2.67,1,148,29,
5642309,Kooyar Mia Chalet ~ Lakeside Vineyard Estate,17749267,Danni,,BUSSELTON,-33.75516,115.02836,Entire home/apt,449,2,77,2022-01-16,0.99,11,239,14,
5642978,Busselton Beach Side Stay,29246363,Robyn,,BUSSELTON,-33.65647,115.28743,Private room,140,2,42,2021-01-30,0.51,1,0,1,
5646995,Your Piece of Fremantle Limestone,29265760,Catherine,,FREMANTLE,-32.05953,115.75474,Entire home/apt,115,2,154,2022-01-17,1.87,1,326,34,
5652612,Simply The Best,11054918,Robyn,,MANDURAH,-32.53921,115.71475,Entire home/apt,264,3,6,2018-04-07,0.08,1,189,0,
5654009,Fully Furnished 3 Bed 2 Bath,29304366,Lize,,WANNEROO,-31.63878,115.70439,Entire home/apt,91,5,43,2022-01-07,0.55,1,260,14,
5676951,Driftwood 5 Bed 2 Bath/ Denmark Forest Retreat,27490145,Jason,,DENMARK,-34.97927,117.34554,Entire home/apt,357,2,40,2022-01-11,0.81,7,225,16,
5676971,Cowrie / Denmark Forest Retreat,27490145,Jason,,DENMARK,-34.97927,117.34554,Entire home/apt,288,2,34,2022-01-04,0.42,7,233,5,
5688332,Great Rates & Main Street Location,28664367,Kerry,,YORK,-31.89158,116.76901,Private room,131,1,26,2021-08-29,0.33,5,346,1,
5689526,SPA/Hot Tub Unit -  Great Main St Location,28664367,Kerry,,YORK,-31.89308,116.76691,Private room,127,1,18,2022-01-16,0.23,5,346,6,
5689719,"Beachside Retreat, WIFI, Kayaks, A/C to all rooms",15360130,Davinia,,BUSSELTON,-33.61441,115.1113,Entire home/apt,561,2,93,2021-12-28,1.22,77,207,21,
5689764,Modern 2 Bedroom Studio Apartment,29499536,Paul,,STIRLING,-31.91659,115.77116,Entire home/apt,109,3,124,2021-10-12,1.49,1,325,15,
5713716,PERTH FAMILY TOWNHOUSE - Free Wifi 18 mins to CBD,29623098,Bill & Katie,,GOSNELLS,-32.04323,115.94105,Entire home/apt,154,3,100,2022-01-13,1.26,2,341,19,
5721324,"A beautiful tree house, room avail.",29666339,Amanda,,MELVILLE,-32.05691,115.81114,Private room,80,1,1,2015-08-24,0.01,1,365,0,
5731802,Fremantle Local Beach Studio,362607,Sherryl,,FREMANTLE,-32.06409,115.75164,Entire home/apt,154,2,78,2022-01-03,1.01,1,328,15,
5742284,East Fremantle Hidden Gem,29776551,Anna&Rod,,FREMANTLE,-32.04737,115.75935,Entire home/apt,104,2,310,2021-05-15,3.74,1,113,13,
5756539,Mandurah Riverfront Holiday Rental - Own Mooring,29298830,Mark,,MURRAY,-32.5804,115.78648,Entire home/apt,400,2,29,2021-10-01,0.40,1,241,4,
5766391,River front luxury home,20497328,Anton,,BAYSWATER,-31.93256,115.90822,Entire home/apt,314,3,185,2021-12-30,2.26,5,293,36,
5768193,Spacious tidy unit + funky yard,23555996,Natalie,,MELVILLE,-32.0338,115.78226,Entire home/apt,105,3,24,2021-11-14,0.29,2,15,9,
5777530,Rooms for Rent,29975946,William,,MELVILLE,-32.05114,115.83366,Private room,175,1,0,,,1,365,0,
5777748,River'esque Villa,29974968,Sharon,,AUGUSTA-MARGARET RIVER,-33.94114,115.06356,Entire home/apt,286,2,119,2022-01-15,1.46,1,274,31,
5786780,B&B W/A DIFFERENCE use Kitchen pool.  Pets Welcome,5745887,Carmen,,JOONDALUP,-31.80242,115.7503,Private room,108,1,16,2018-03-10,0.19,8,365,0,
5786987,Relax in Cosy Master Room w/Jacuzzi,16843733,Lucy,,VICTORIA PARK,-31.99798,115.89764,Private room,150,1,0,,,1,365,0,
5788067,Home by the Bay in Busselton,359796,Bron,,BUSSELTON,-33.65548,115.32651,Entire home/apt,126,1,264,2022-01-21,3.21,1,298,47,
5788117,*RiverCabana* *Guesthouse*,20050779,Fabia,,AUGUSTA-MARGARET RIVER,-33.94105,115.06267,Entire home/apt,212,2,162,2022-01-21,1.96,2,123,35,
5789759,Jurien Beach Villa,98337330,Professionals Jurien Bayview Realty,,DANDARAGAN,-30.30249,115.03948,Entire home/apt,229,1,85,2022-01-01,1.06,11,353,21,
5792632,"The Roo - Friendly, Clean and Open Living",11433379,Joel,,WANNEROO,-31.8237,115.84127,Private room,50,2,24,2020-09-24,0.37,2,329,0,
5797944,Wrenwood Chalets (Chalet 2),27071338,David,,AUGUSTA-MARGARET RIVER,-34.26801,115.09134,Entire home/apt,250,2,59,2021-08-08,0.75,2,159,4,
5801162,Seadunes Accommodation Lancelin,30097004,Lisa,,GINGIN,-31.01487,115.3379,Private room,350,3,0,,,1,322,0,
5815869,'Brumby Cottage' Dog Friendly* on 3 ac of Bliss,30179884,Lisa And Vinnie,,AUGUSTA-MARGARET RIVER,-33.98678,115.04872,Entire home/apt,373,2,69,2021-12-30,0.83,1,299,17,
5826279,Australian Farm Life at its Best,11720242,Adrianne,,WANDERING,-32.68741,116.70969,Private room,105,1,0,,,1,365,0,
5831084,YOUR HOME  YOUR BED,30266405,Joy,,STIRLING,-31.84864,115.85101,Private room,60,1,0,,,1,0,0,
5837573,Coastal Granny Flat,30305545,Kristina,,GREATER GERALDTON,-28.74141,114.61879,Entire home/apt,71,2,146,2022-01-02,2.35,1,65,32,
5841757,Luxury Mandurah Waterfront Accommodation,24218716,Una,,MANDURAH,-32.53464,115.71046,Private room,120,1,139,2022-01-16,1.75,1,151,43,
5863184,Sweet Suite Town Central And Close To Beaches,1378183,Susi,,ESPERANCE,-33.8653,121.88591,Entire home/apt,290,1,196,2022-01-15,2.37,1,189,20,
5866267,"Secluded Unit, Hills Walk / Cycle Trail / Park",30460569,Hayden,,MUNDARING,-31.91602,116.0668,Entire home/apt,96,2,87,2022-01-14,1.60,1,336,33,
5875340,La Mer - Holiday home with a pool,27018407,The Break,,WANNEROO,-31.66121,115.69764,Entire home/apt,290,7,26,2021-11-13,0.32,4,285,4,
5875548,Le Boulevard - stroll to the beach,27018407,The Break,,WANNEROO,-31.66048,115.69181,Entire home/apt,325,7,14,2021-06-26,0.18,4,322,3,
5876087,"Togg's Cottage, Pet friendly",23320658,Louise,,BUSSELTON,-33.65151,115.33625,Entire home/apt,253,2,88,2022-01-19,1.06,3,290,25,
5884459,Freo for Two,30559076,Alex,,FREMANTLE,-32.05357,115.74791,Entire home/apt,97,7,134,2022-01-04,1.63,2,20,6,
5890485,The Lookout - A Perfect Tree House: Wifi & Netflix,29795033,Keith,,DENMARK,-34.98618,117.34615,Entire home/apt,330,3,47,2021-11-08,0.58,1,288,8,
5894955,Tranquil cottage overlooking inlet,30616100,Annie,,DENMARK,-34.9848,117.3617,Entire home/apt,160,5,171,2021-12-13,2.12,2,274,26,
5895049,Centrally located Oceanside unit,13721542,Jo,,BUNBURY,-33.33,115.6305,Entire home/apt,135,2,46,2021-06-30,0.56,2,311,3,
5908062,Sun Retreat - Deluxe Self Contained unit,29019236,Yasmin,,DENMARK,-34.97037,117.40627,Private room,295,1,6,2019-10-23,0.08,5,2,0,
5908647,Cute room with double bed,30685325,Delphine,,COCKBURN,-32.08314,115.76904,Private room,60,1,0,,,1,364,0,
5913649,Swansea Holiday Home Cannington - 2x2 bed apt,29851982,Cynthia,,CANNING,-32.01363,115.93542,Entire home/apt,108,6,18,2020-02-14,0.23,5,84,0,
5919520,Cosy & Vintage. Margaret River.,30741434,Rachael,,AUGUSTA-MARGARET RIVER,-33.95565,115.07922,Private room,88,1,753,2022-01-18,9.27,1,354,107,
5919840,Loft bedroom+bathroom close to town,21206195,Kyley,,AUGUSTA-MARGARET RIVER,-33.95232,115.06494,Entire home/apt,102,2,441,2022-01-16,5.49,2,76,43,
5931662,Broome Pearler's Cottage,12269875,Trish,,BROOME,-17.96374,122.23452,Entire home/apt,295,2,55,2021-12-05,0.70,7,50,19,
5933718,Le Grand Chateau,30333343,Wendy,,ESPERANCE,-33.87258,121.8886,Private room,186,2,29,2022-01-05,0.36,1,2,4,
5936258,Cable Beach Tropical Oasis,30822802,Mardi,,BROOME,-17.955,122.21657,Private room,200,1,178,2021-10-14,2.19,3,0,31,
5936588,Cable Beach Tropical Oasis (2),30822802,Mardi,,BROOME,-17.95289,122.21793,Private room,110,1,90,2021-10-19,1.31,3,0,23,
5938114,Great New House @Riverton Park,30830035,Joanne,,CANNING,-32.03754,115.91325,Private room,55,1,0,,,1,365,0,
5946192,Arcadia Wines. Vineyard accommodation.,25313411,Gaye,,PLANTAGENET,-34.48679,117.65337,Private room,110,2,54,2022-01-07,0.66,2,364,16,
5948361,Hip Margaret River beach house,30882386,Karen,,AUGUSTA-MARGARET RIVER,-33.9783,114.99534,Entire home/apt,1398,1,8,2021-10-25,0.13,1,298,1,
5951219,The Seahorse Beach House,24219552,Veronica At Beachhouse Holidays,,AUGUSTA-MARGARET RIVER,-33.996,114.99625,Entire home/apt,880,2,88,2022-01-04,1.09,9,287,19,
5951415,Ambar Villa Between City and Freo,536147,Kendra,,MELVILLE,-32.04203,115.83689,Entire home/apt,355,30,69,2021-02-21,0.87,7,1,3,
5952191,"A quiet, private, country cottage at Ecostays",12752935,Ian,,GREATER GERALDTON,-28.98721,114.75817,Entire home/apt,110,1,180,2022-01-16,2.21,3,341,94,
5954548,Sunny & Bright 9th Floor Park View,10415103,Jiapei,,PERTH,-31.95739,115.86939,Entire home/apt,89,6,0,,,4,24,0,
5959918,$99 per night Perth / Dianella  / Pets Welcome*,30940460,Biff,,STIRLING,-31.89406,115.86629,Entire home/apt,99,1,12,2021-06-14,0.16,1,207,1,
5960509,Margaret River Getaway Chalet,30944112,Michael,,AUGUSTA-MARGARET RIVER,-33.95045,115.08398,Entire home/apt,217,2,144,2022-01-19,1.77,1,335,22,
5965034,Bali@Avalon Mandurah B & B – One Queen Bed Suite,6808103,Ray & Bob,,MANDURAH,-32.58862,115.64719,Private room,207,2,40,2022-01-06,0.56,2,310,7,
5970036,On the Deck @ Shark Bay - Yellow Room.,30991609,Phil,,SHARK BAY,-25.91902,113.52837,Hotel room,220,2,15,2021-11-15,0.22,3,259,7,
5971643,COMFORT INN,31000988,Eva,,CANNING,-32.04466,115.93208,Entire home/apt,135,3,42,2021-12-27,0.53,3,329,9,
5971911,Share my home and all amenities. Close to airport,31002619,Laura,,BELMONT,-31.97329,115.94548,Private room,60,2,12,2021-12-03,0.28,1,144,7,
5974198,On the Deck @ Shark Bay - Blue Room,30991609,Phil,,SHARK BAY,-25.9188,113.52836,Hotel room,224,2,35,2021-11-15,0.47,3,258,7,
5981348,On the Deck @ Shark Bay - Green Room.,30991609,Phil,,SHARK BAY,-25.9187,113.5283,Hotel room,212,2,34,2021-10-15,0.41,3,268,14,
5981608,"B&B, CLOSE TO AIRPORT, for FIFOs.",21140606,Bea And Daniel,,BELMONT,-31.96735,115.94311,Private room,97,20,3,2015-11-28,0.04,5,267,0,
5993956,The Glass House,5111987,James,,GINGIN,-31.34832,115.49769,Entire home/apt,430,2,55,2021-11-29,0.72,1,283,19,
5996414,"Arcadia Chalet 4, Spacious, modern chalet in town",31131501,Gerard,,AUGUSTA-MARGARET RIVER,-33.95105,115.08376,Entire home/apt,280,2,175,2022-01-19,2.14,1,293,23,
6005373,Fully Contained Garden Studio,10415103,Jiapei,,BELMONT,-31.95725,115.91776,Entire home/apt,85,6,5,2021-06-12,0.06,4,359,1,
6008031,Yallingup Lodge Spa Retreat,23791229,Stacey,,BUSSELTON,-33.63099,115.05357,Private room,1450,7,1,2017-10-13,0.02,2,364,0,
6033454,Waterfront Beach House,31312091,Emma,,MANDURAH,-32.52216,115.70544,Entire home/apt,321,3,11,2021-12-28,0.13,1,332,7,
6046802,"Number 12, Fremantle-Quiet and Comfortable.",2001804,Lorraine,,FREMANTLE,-32.05695,115.7572,Entire home/apt,113,2,191,2022-01-20,2.38,1,272,26,
6046895,Bath House Glamping in Yallingup,23791229,Stacey,,BUSSELTON,-33.62974,115.05352,Entire home/apt,299,1,222,2022-01-04,2.92,2,274,49,
6050528,Relaxing Villa in Maylands,25538323,Kathleen,,BAYSWATER,-31.92584,115.8984,Private room,55,1,90,2021-12-28,1.10,2,352,8,
6055855,"B&B,CLOSE TO AIRPORT, for FIFOs.",21140606,Bea And Daniel,,BELMONT,-31.96617,115.94363,Private room,79,20,36,2019-02-05,0.45,5,268,0,
6055865,"B&B, CLOSE TO AIRPORT.for FIFOs",21140606,Bea And Daniel,,BELMONT,-31.96673,115.94224,Private room,90,20,5,2017-05-29,0.07,5,267,0,
6055887,"B&B, CLOSE TO AIRPORT, for FIFOs.",21140606,Bea And Daniel,,BELMONT,-31.96706,115.94185,Private room,84,20,32,2016-10-07,0.41,5,267,0,
6069476,"CENTRAL yet QUIET, free parking, WiFi and Netflix!",22586625,David,,VINCENT,-31.94557,115.86143,Entire home/apt,190,2,284,2022-01-03,3.55,1,352,40,
6080327,Salt - The Studio,31561903,Ella,,NORTHAMPTON,-27.7193,114.15868,Entire home/apt,280,2,131,2022-01-02,1.74,1,283,32,
6080848,NEDLANDS/Charles Gairdner Hospital 5 min Walk K1,11959038,Rose,,SUBIACO,-31.97325,115.81531,Entire home/apt,127,7,17,2021-08-16,0.21,7,32,2,
6098525,Private Ensuite room..new Bathroom,20334497,Rina,,SOUTH PERTH,-32.01609,115.85948,Private room,54,1,6,2018-06-27,0.08,2,362,0,
6107759,Modern Town House in Leafy Suburb,27864617,David,,EAST FREMANTLE,-32.04519,115.76665,Entire home/apt,465,4,14,2020-02-16,0.19,1,364,0,
6110854,Cabin in a big garden - a private setting,21865040,Emily,,STIRLING,-31.92974,115.86819,Entire home/apt,80,2,258,2021-12-21,3.20,1,180,33,
6149403,PARKERVILLE COTTAGE,31899873,Ariadne,,MUNDARING,-31.8788,116.13836,Private room,50,1,28,2022-01-14,0.42,1,352,4,
6150498,La Cote d'Or - Beach cottage,27018407,The Break,,WANNEROO,-31.66644,115.69793,Entire home/apt,145,7,10,2020-09-21,0.12,4,336,0,
6171203,"Inner city cottage, garden setting.",31244659,Paul And Robyn,,STIRLING,-31.92523,115.86199,Entire home/apt,200,1,0,,,1,365,0,
6179290,Perth -Character home -,23803370,Jan,,CAMBRIDGE,-31.93485,115.83039,Private room,95,1,41,2021-11-15,0.61,2,365,12,
6187533,Luxury PerthTownhouse - Aqua Vista - East Perth,29242741,Debbie,,PERTH,-31.95081,115.87822,Entire home/apt,440,2,50,2021-12-06,0.89,1,335,7,
6187971,Angels Corner.,32096955,Desmond,,BUSSELTON,-33.60801,115.09305,Entire home/apt,475,3,49,2022-01-22,0.64,1,239,21,
6192272,Pine Court Sea Townhouse No 3,32114050,Simone,,ESPERANCE,-33.86816,121.89104,Entire home/apt,250,2,91,2021-10-04,1.14,2,16,15,
6215973,Hoddywell Cottage,32237701,David,,TOODYAY,-31.64154,116.47617,Entire home/apt,190,2,14,2022-01-09,0.17,1,153,7,
6227651,Leederville on the Park,32302348,Jan,,VINCENT,-31.92936,115.83984,Entire home/apt,165,3,51,2022-01-14,0.64,1,304,12,
6239606,NEW East Freo Comfortable Entire Studio,25874134,Zolly,,EAST FREMANTLE,-32.04232,115.76194,Entire home/apt,100,7,53,2022-01-02,0.65,2,55,2,
6241073,Our Fremantle pool studio!,24930442,Deanna,,FREMANTLE,-32.04845,115.76165,Entire home/apt,85,1,133,2021-10-16,2.21,1,326,9,
6246627,PERTH FAMILY HOME - Free Wifi - 18 mins to CBD,29623098,Bill & Katie,,WANNEROO,-31.83958,115.85501,Entire home/apt,151,3,88,2022-01-17,1.08,2,333,23,
6261013,"""The Pearl"" Garden Apartment +WiFi +Parking",19374342,Lee-Anne,,STIRLING,-31.88581,115.76683,Entire home/apt,110,3,116,2022-01-02,1.43,1,354,11,
6264217,"South Beach Studio - back of 458 South Tce, S Freo",18842136,Gillian,,FREMANTLE,-32.07647,115.75367,Entire home/apt,120,3,53,2021-07-27,0.65,7,0,6,
6268170,Modern Apartment Fantastic Location,32115147,Ken,,PERTH,-31.94591,115.84432,Entire home/apt,130,2,152,2022-01-16,2.00,1,268,16,
6278556,character 2 story home,7314950,Susan,,FREMANTLE,-32.04372,115.75773,Private room,79,2,84,2021-12-31,1.04,1,355,6,
6293427,Cable Waters,32726417,Wendy,,BROOME,-17.9548,122.21333,Entire home/apt,225,2,54,2021-08-14,0.67,1,24,8,
6296737,Your own apartment on the river,14713534,(Email hidden by Airbnb),,BELMONT,-31.95513,115.9123,Entire home/apt,75,365,102,2020-03-19,1.25,1,364,0,
6296835,Semi Detached Private Room in a Lovely house,32742962,Charlie,,KALGOORLIE-BOULDER,-30.74656,121.45604,Private room,164,1,26,2021-11-26,0.32,1,363,7,
6298046,"City to Surf - Central 1BR Apt, comfy King bed",29981281,Dorothy,,NEDLANDS,-31.97737,115.79959,Entire home/apt,121,3,142,2021-12-07,1.74,1,66,16,
6306679,Huge stand alone room with ensuite,19024273,Joanna,,STIRLING,-31.90857,115.77629,Private room,80,2,1,2016-01-19,0.01,1,357,0,
6306857,KALBARRI RIVERFRONT UNIT,21578516,Felicity,,NORTHAMPTON,-27.71219,114.16154,Entire home/apt,200,2,62,2021-12-30,0.77,1,256,15,
6308613,NEDLANDS  SCG Hospital  2 Brm F/Equip. Apartment 5,11959038,Rose,,SUBIACO,-31.97325,115.81531,Entire home/apt,120,6,17,2021-04-25,0.21,7,1,1,
6309129,NEDLANDS..2 brm  Apt Sir Charles Gairdner Hospital,11959038,Rose,,SUBIACO,-31.97325,115.81531,Entire home/apt,128,7,12,2021-12-28,0.25,7,45,5,
6317238,Guesthouse in centre of town,32869593,Denise,,DENMARK,-34.96072,117.35428,Private room,125,1,115,2022-01-22,1.42,2,270,15,
6339884,Luxury Ground Floor Executive Apartment SouthPerth,13117559,Sharon,,SOUTH PERTH,-31.98841,115.86225,Entire home/apt,125,5,31,2021-07-06,0.38,1,251,3,
6341229,TRIGG BEACH HOUSE-Heated Pool-200m walk to Beach,33023295,Brad,,STIRLING,-31.887184,115.758102,Entire home/apt,543,6,38,2021-12-15,0.50,1,340,6,
6348461,Stylish Executive Apartment in CBD,33070003,Corrie,,PERTH,-31.95941,115.86777,Entire home/apt,119,14,40,2019-12-05,0.50,1,115,0,
6350327,Bali in Woodvale,33083961,Dianne,,JOONDALUP,-31.80058,115.79586,Private room,53,5,0,,,1,364,0,
6355370,Oaktree Barn - Luxury Retreat,33108962,Mike,,BRIDGETOWN-GREENBUSHES,-33.97207,116.15836,Entire home/apt,195,2,81,2022-01-17,1.01,1,294,36,
6364627,Yallingup Bush Land Cottage,31046822,Jenifer,,BUSSELTON,-33.65483,115.04011,Entire home/apt,200,2,143,2021-12-22,1.86,1,94,33,
6378457,Renovated Unit Subiaco/Wembley,33246799,Ainsley,,CAMBRIDGE,-31.94158,115.82111,Entire home/apt,110,4,65,2022-01-09,0.80,2,361,11,
6391764,Self Contained Private Garden Villa O'dette,2058268,Pam,,JOONDALUP,-31.82402,115.79259,Entire home/apt,75,3,52,2020-09-07,0.70,1,268,0,
6395284,"Thornlie,in South East Perth",33345543,Mark,,GOSNELLS,-32.05474,115.94985,Private room,80,1,0,,,1,365,0,
6397914,Arcadian BnB Perth - Twin Bed Room,18027585,Jeffrey,,JOONDALUP,-31.84371,115.79791,Private room,90,2,1,2021-06-23,0.14,5,365,1,
6416086,Bickley Valley Cottage,33468181,Petra & Harrie,,KALAMUNDA,-32.00235,116.10048,Entire home/apt,364,2,49,2022-01-03,0.63,1,294,15,
6418081,Holiday on the Murray River.  Own Jetty/free WIFI,33481323,Lesley,,MURRAY,-32.58101,115.79065,Entire home/apt,401,1,192,2022-01-13,2.80,3,271,61,
6428647,"Palm Villa, right on the beach!",33550618,Tim,,ROCKINGHAM,-32.27772,115.72025,Entire home/apt,130,3,81,2022-01-21,1.06,1,309,32,
6437422,Margaret River Beach Studio - Studio 1,25483397,Lauren,,AUGUSTA-MARGARET RIVER,-33.9824,114.99513,Entire home/apt,187,2,114,2021-12-22,1.41,2,11,23,
6438707,Rosalie near UWA and SCGH Free WIFI,17579312,Larissa & Sharon,,SUBIACO,-31.96086,115.82052,Entire home/apt,135,5,32,2021-06-04,0.41,13,0,5,
