id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
13915309,Unit 3 Just Add People Serviced Apartments,82557243,Tracy & Paul,,KALGOORLIE-BOULDER,-30.78202,121.48643,Entire home/apt,155,4,56,2017-11-11,1.71,3,36,11,
13915556,Unit 2 Just Add People Serviced Apartments,82557243,Tracy & Paul,,KALGOORLIE-BOULDER,-30.78329,121.48689,Entire home/apt,161,4,105,2019-12-11,3.62,3,19,15,
13918129,Courtyard apartment100m to the beach,82609252,Margaret,,COTTESLOE,-32.00445,115.75445,Entire home/apt,85,5,109,2020-02-05,2.25,1,51,19,
13928566,Comfortable townhouse located close to City,82746686,Tanya,,BAYSWATER,-31.93628,115.9056,Private room,61,1,19,2021-09-16,0.31,1,323,8,
13947875,The Jetty Townhouse on the Canals,82934770,Steve,,MANDURAH,-32.53976,115.71288,Entire home/apt,2077,3,4,2019-12-04,0.07,1,22,0,
13949437,Olive Court in South Fremantle,31654321,Kai,,FREMANTLE,-32.06201,115.75453,Entire home/apt,189,13,14,2017-06-24,0.24,1,240,0,
13961297,The Garden House - brand new home near Fremantle,3676230,Stephanie,,FREMANTLE,-32.06357,115.78803,Entire home/apt,110,2,20,2017-05-02,0.32,1,81,0,
13966253,Margaret River Apartments,83245264,Kim,,AUGUSTA-MARGARET RIVER,-33.94937,115.07344,Entire home/apt,175,2,18,2021-09-06,0.44,3,25,8,
13966421,Minyirr Retreat: Cable Beach.,83245081,Chris And Robyn,,BROOME,-17.95672,122.21026,Entire home/apt,211,2,121,2019-05-05,1.95,2,289,26,
13987621,Large Master Bedroom with Ensuite,66528492,Simon,,MELVILLE,-32.06989,115.86617,Private room,201,1,0,,,1,365,0,
13988408,Bayside Villas in the heart of the National Park,83496772,Rod,,MANJIMUP,-34.97644,116.72689,Entire home/apt,195,1,30,2021-10-13,1.41,1,277,24,
13999775,Beach Cottage in the Heart of Mandurah,29664529,Shona,,MANDURAH,-32.52231,115.72262,Entire home/apt,196,2,32,2021-10-08,0.52,35,307,15,
14005377,Freo Central.,83704015,Patsy,,FREMANTLE,-32.05391,115.74782,Entire home/apt,101,5,60,2021-05-17,1.39,1,148,15,
14018366,The Shed on Blackwood,83863974,Mary,,BRIDGETOWN-GREENBUSHES,-33.96936,116.15284,Entire home/apt,135,2,130,2021-10-16,2.10,1,314,44,
14029376,"Spacious townhouse close to city, river and shops",38237484,Rachel,,SOUTH PERTH,-31.98457,115.85827,Entire home/apt,125,3,65,2020-09-06,1.11,1,16,5,
14030106,Modern Apartment South Perth on the Swan,84000929,Chloe,,SOUTH PERTH,-31.97413,115.85629,Entire home/apt,201,4,37,2021-01-25,1.70,2,244,4,
14031242,"Sunny house and garden, private room, art",15709604,Jo,,FREMANTLE,-32.05666,115.76314,Private room,85,1,25,2021-07-12,0.39,1,143,4,
14077235,Rural Retreat Yallingup (Free WiFi - Pets allowed),63958273,Megan,,BUSSELTON,-33.65298,115.05688,Entire home/apt,314,2,56,2021-10-04,1.57,1,116,17,
14082423,SUBIACO/CBD/King's Park Studio fr $49  Min.4mths,11959038,Rose,,SUBIACO,-31.97325,115.81531,Entire home/apt,49,92,1,2017-10-16,0.02,6,0,0,
14086835,Perth Private Modern & New Studio!,23992026,Joyce,,CANNING,-32.00726,115.9571,Entire home/apt,110,3,20,2017-10-08,0.32,1,78,2,
14093851,Apartment 46,17749267,Danni,,AUGUSTA-MARGARET RIVER,-33.94805,115.07277,Entire home/apt,291,3,21,2019-11-24,0.33,11,313,6,
14095249,Walk to Beach and Town,84822360,Paul,,ALBANY,-35.01747,117.89954,Entire home/apt,113,2,186,2021-10-17,2.93,1,90,66,
14111398,"Welcoming, Cosy, Quiet & Central. Private Entry.",85011938,Garry,,AUGUSTA-MARGARET RIVER,-33.95586,115.06334,Entire home/apt,99,2,653,2020-01-24,13.41,1,189,91,
14117897,Green Head Delight,85089301,Ben,,COOROW,-30.06907,114.97421,Entire home/apt,160,2,33,2016-09-25,0.53,1,178,4,
14127957,River Farm Retreat,74916208,Vicky,,WYNDHAM-EAST KIMBERLEY,-15.71997,128.68967,Entire home/apt,164,3,54,2021-10-08,0.85,2,259,21,
14128134,Kookaburra Apartments 1 Bed Unit w/extra guest bed,56128011,Sheryl,,MOSMAN PARK,-32.00765,115.75945,Entire home/apt,109,4,6,2021-10-14,0.10,2,363,2,
14143841,Beachside Cottage,29790681,Karoline,,ROCKINGHAM,-32.26856,115.74107,Entire home/apt,79,2,85,2016-10-19,1.87,1,177,15,
14148273,Applecross Perth Swan River Holiday House,38124068,Yuen Mei,,MELVILLE,-32.0289,115.82256,Entire home/apt,90,3,178,2021-03-13,3.09,1,93,16,
14156585,Manggala Palms Frangipani Room,85034141,Lee,,BROOME,-17.95776,122.21301,Private room,150,2,85,2018-09-17,1.51,2,0,8,
14158362,Geraldton Holiday Unit with free Netflix,76869946,Ifor,,GREATER GERALDTON,-28.7619,114.6197,Entire home/apt,109,2,27,2021-10-10,0.62,3,282,3,
14158866,east perth 10 mints walk to CBD,82569703,Cindy,,PERTH,-31.95563,115.87121,Private room,55,3,4,2017-01-03,0.06,1,364,0,
14159618,Queen Bed close to Airport and CBD,11034508,Atikah,,CANNING,-32.01623,115.91442,Private room,100,1,3,2019-09-26,0.05,2,363,0,
14168968,Jethro2,85752186,Jethro,,BELMONT,-31.94866,115.93689,Entire home/apt,92,1,153,2021-03-05,2.52,8,81,24,
14170339,Dunsborough Forest Getaway,76067734,Paul,,BUSSELTON,-33.59876,115.08714,Entire home/apt,473,3,11,2021-01-26,0.20,1,309,2,
14171638,Château Leander,85725618,Rhonda,,MANDURAH,-32.56952,115.66581,Entire home/apt,200,2,34,2021-10-06,0.57,1,301,17,
14185838,3BR Home Away From Home,45062921,Siti,,STIRLING,-31.88353,115.83042,Entire home/apt,94,3,62,2021-10-02,1.27,1,110,6,
14187130,"Light, Bright Cottage near the Sea",85993118,Anne,,COOROW,-29.94789,114.98135,Entire home/apt,146,2,73,2021-10-11,1.60,1,320,25,
14188055,202 is an amazing home only 300m to the beach,86005289,Denise,,ROCKINGHAM,-32.26418,115.74657,Entire home/apt,175,3,12,2021-06-13,0.22,1,294,7,
14203633,Yallingup Hidden Valley,86192768,Kate,,BUSSELTON,-33.6845,115.0606,Entire home/apt,450,2,21,2021-09-06,0.34,1,272,8,
14204161,Bremer Bayview Cottage,86199172,Paula & Bryan,,JERRAMUNGUP,-34.38784,119.3794,Entire home/apt,120,2,94,2017-02-04,1.52,3,277,25,
14205469,Sea Esta || Prevelly - Walk to the local dog beach,27074418,Team Swell Stays,,AUGUSTA-MARGARET RIVER,-33.98587,114.99316,Entire home/apt,269,2,111,2020-07-24,1.75,35,89,29,
14206452,Comfortable room in large house.,68804067,Lynn,,BAYSWATER,-31.92673,115.93517,Private room,55,1,109,2021-10-17,1.89,1,360,29,
14223233,Beautiful Studio & Garden View,7472983,Fiona & Jack,,FREMANTLE,-32.03317,115.75528,Entire home/apt,105,2,124,2020-09-28,2.80,1,265,9,
14240258,Private Guesthouse for quiet Getaway with ensuite,7467951,David,,FREMANTLE,-32.0529,115.75256,Private room,143,2,1,2018-03-05,0.02,4,0,0,
14242752,Brand New Aparment - South Perth on the Swan,84000929,Chloe,,SOUTH PERTH,-31.9744,115.8566,Entire home/apt,201,4,13,2021-01-18,0.21,2,199,1,
14245025,西澳大利亚.珀斯.印度洋日落海滩伊露卡会所,86678885,Andy,,JOONDALUP,-31.74128,115.72604,Private room,200,2,0,,,1,365,0,
14255134,Dunescape Beach House Prevelly Margaret River.,27176168,Peter,,AUGUSTA-MARGARET RIVER,-33.98731,114.99505,Entire home/apt,260,2,58,2021-10-03,0.91,2,273,21,
14267363,Jane Brook,86955795,Jamie,,SWAN,-31.86329,116.05498,Private room,79,2,1,2016-10-29,0.02,1,364,0,
14267409,Lake View Siesta   Prevelly  Margaret River,27176168,Peter,,AUGUSTA-MARGARET RIVER,-33.98354,114.99375,Entire home/apt,145,1,122,2019-08-12,4.46,2,2,0,
14268790,"The Quindy, Family Beach Holiday House",34983497,Cheryl,,BUSSELTON,-33.62745,115.12724,Entire home/apt,275,2,55,2021-10-11,0.89,19,301,11,
14270701,Townhouse by Scarborough beach,86999036,Jacob,,STIRLING,-31.89903,115.76026,Private room,125,1,0,,,1,364,0,
14270754,Family home on golf course estate - PET FRIENDLY,53992870,Lisa,,BUSSELTON,-33.62485,115.1054,Entire home/apt,200,2,19,2021-04-06,0.32,8,8,6,
14304397,Ned's Place holiday house (pet friendly),87400295,Kate,,BUSSELTON,-33.62744,115.1239,Entire home/apt,164,2,162,2020-08-13,2.83,1,7,17,
14304975,"Flutes Escape - luxury stay, Margaret River",39887389,Carolyn,,BUSSELTON,-33.79495,115.02098,Entire home/apt,1059,2,69,2021-10-03,1.13,20,259,20,
14330347,"Charming Comfortable Character Home, Walk to CBD",17382542,Miriam,,AUGUSTA-MARGARET RIVER,-33.95256,115.08035,Entire home/apt,243,1,205,2020-06-01,5.56,2,31,55,
14341055,Bush to beach,84796377,Pete,,BUSSELTON,-33.60356,115.09877,Private room,103,1,550,2021-08-11,9.51,1,297,129,
14343511,QUALITY ROOM IN A COZY HOME,83219226,Audie,,GOSNELLS,-32.08174,115.93819,Private room,39,1,2,2020-02-05,0.09,3,297,0,
14344791,"♥♥♥Stylish City Living, Free parking, Free wifi",4970928,Louise & Jenny,,PERTH,-31.94222,115.85186,Entire home/apt,107,3,172,2019-10-18,2.85,2,312,11,
14361208,Deluxe Riverview Apartment,28947374,Debbie,,SOUTH PERTH,-31.96784,115.84904,Entire home/apt,79,90,25,2017-05-10,0.41,1,0,0,
14379545,Stonesthrow (PET FRIENDLY),88270934,Rhonda,,BRIDGETOWN-GREENBUSHES,-33.97104,116.13449,Entire home/apt,193,2,162,2018-10-15,5.50,1,90,22,
14388758,2 BEDROOM right in Town PERFECT FIFO or FAMILY,16324668,Janet,,FREMANTLE,-32.05275,115.74925,Entire home/apt,131,4,249,2019-03-24,7.12,7,84,14,
14394220,Treehouse Lodge,88450482,Sheranie,,BUSSELTON,-33.6479,115.33727,Entire home/apt,285,3,20,2021-04-10,0.34,1,36,4,
14396442,"""The H&H"" Beautiful getaway",88480049,William,,CANNING,-32.07108,115.88588,Private room,60,1,1,2019-10-22,0.04,1,89,0,
14407258,"Lucy's Lodge: Close to Beach, Park, Town & Jetty",77414430,Andrea,,BUSSELTON,-33.64205,115.36772,Entire home/apt,147,1,461,2019-11-07,8.39,2,71,88,
14408155,"Cantley at Flutes Estate, Margaret River",39887389,Carolyn,,BUSSELTON,-33.79604,115.02048,Entire home/apt,706,2,24,2020-11-16,0.39,20,302,11,
14408465,Waterfront Apartment with private jetty!,88604502,Evanne,,MANDURAH,-32.53983,115.71417,Entire home/apt,281,2,65,2021-10-17,1.08,1,282,31,
14432152,Sol Apartment 2 Bed/2 Bath - Heart of Town,35262126,Simon,,AUGUSTA-MARGARET RIVER,-33.95259,115.07217,Entire home/apt,280,2,133,2018-07-24,2.89,6,88,31,
14434406,Beautiful 2 story studio apartment,88847178,John,,FREMANTLE,-32.06131,115.76576,Entire home/apt,156,3,41,2020-03-03,0.70,1,61,7,
14438070,Jethro 8,85752186,Jethro,,BELMONT,-31.94676,115.93886,Entire home/apt,121,1,90,2021-06-06,2.07,8,0,12,
14439059,New South Perth Apartment overlooking Swan,56683967,Mark,,SOUTH PERTH,-31.97384,115.85674,Entire home/apt,266,4,52,2017-12-06,1.77,2,244,1,
14452754,Sunrise retreat Peaceful rural space in wanneroo.,89019153,Jane,,WANNEROO,-31.73436,115.82627,Entire home/apt,90,5,73,2021-02-26,1.85,3,177,7,
14456310,Moore River Retreat,89053385,Shayne,,GINGIN,-31.35,115.50611,Entire home/apt,495,2,100,2017-12-23,1.66,1,214,26,
14456536,Uptown Apartment 2 Bed/2 Bath - Heart of Town,35262126,Simon,,AUGUSTA-MARGARET RIVER,-33.95259,115.07217,Entire home/apt,280,2,156,2020-02-20,4.74,6,92,40,
14475909,Shiralee,89253911,The Shiralee,,VINCENT,-31.94285,115.86498,Private room,65,1,13,2017-08-21,0.21,1,364,0,
14476595,Luxury 2 Bed Apartment -min 2 months  -negotiable,89261776,Dave & Sue,,SOUTH PERTH,-31.9775,115.86816,Entire home/apt,71,30,53,2021-08-31,2.63,1,237,1,
14493958,Tranquil retreat in suburbia,81405624,Mitzi,,WANNEROO,-31.73918,115.79082,Entire home/apt,45,2,228,2019-08-16,3.82,1,121,9,
14505007,Staywest 29 - Family friendly with Pool & Spa,33703497,Annabelle,,SUBIACO,-31.94669,115.83106,Entire home/apt,160,7,7,2019-03-30,0.11,28,274,0,
14509670,Dell-icious Studio Yallingup,72576326,Kris And Mark,,BUSSELTON,-33.68135,115.05335,Entire home/apt,107,1,271,2021-06-13,4.36,1,114,74,
14515636,Modern Choice Close to City and Curtin,60035067,Sonia,,SOUTH PERTH,-32.00691,115.86117,Private room,136,2,0,,,1,296,0,
14539063,Marri House,89951701,Kathy,,MANJIMUP,-34.44262,116.04324,Entire home/apt,324,3,32,2021-08-29,0.51,1,0,11,
14542132,Dencala - A Birds Eye View,69616243,Patricia,,DENMARK,-34.9834,117.34707,Entire home/apt,200,3,59,2018-05-09,1.33,1,159,9,
14555390,Dongara Breeze Inn,10320645,Suzie,,IRWIN,-29.24869,114.93245,Entire home/apt,250,2,17,2021-07-25,0.81,2,334,5,
14557935,The Perfect Pad,57246005,Adele,,VINCENT,-31.93793,115.84916,Entire home/apt,86,3,6,2017-01-25,0.10,1,274,0,
14578676,Yallingup Seascapes,34983497,Cheryl,,BUSSELTON,-33.6422,115.0296,Entire home/apt,365,2,73,2019-04-28,1.18,19,258,19,
14581355,"The Bay Residence, Dunsborough, Western Australia",90381141,Dianne,,BUSSELTON,-33.64533,115.18659,Entire home/apt,700,3,22,2017-12-04,0.41,1,176,6,
14584302,The Bird House,14113882,Shaz & Nanette,,MUNDARING,-31.87943,116.12769,Entire home/apt,161,2,331,2019-09-22,5.30,1,139,41,
14585300,Citystay Cozy Get Chilled & Relax Spa Pool carpark,33900188,Giuseppe & Lilian,,PERTH,-31.95147,115.84915,Entire home/apt,148,60,311,2020-02-04,6.02,3,62,12,
14596334,Bremer Bayview House,86199172,Paula & Bryan,,JERRAMUNGUP,-34.39103,119.37931,Entire home/apt,150,2,84,2020-03-02,4.01,3,267,28,
14596353,Istana Perth City - Free Secured CBD Parking,86822512,Shirley,,PERTH,-31.95555,115.8477,Entire home/apt,105,5,65,2017-01-08,3.00,6,340,14,
14596366,One bedroom Apartment - With Balcony,90547592,Voula,,VINCENT,-31.94089,115.8531,Entire home/apt,145,1,12,2021-02-26,0.19,6,0,1,
14597073,Parklane Apartments (B),90554949,Linda,,FREMANTLE,-32.05624,115.74432,Entire home/apt,170,5,16,2020-11-04,0.27,9,310,1,
14597087,Cable Cottage Cabin Bed n Breakfast  -FREE WIFI,90554623,Ingrid,,NORTHAMPTON,-27.71991,114.15994,Entire home/apt,100,3,206,2021-10-17,3.34,1,252,27,
14615448,The Bay House,59669867,Sue,,MANDURAH,-32.57718,115.66425,Entire home/apt,146,1,32,2021-01-11,0.51,1,301,11,
14615827,Four Seasons Luxury Residence,90718659,Cheong & Man,,STIRLING,-31.91937,115.89012,Entire home/apt,186,2,67,2021-10-02,2.24,1,363,7,
14622739,"BUS:8min>Curtin Uni; WALK:2mins>Shops, Quiet&Cozy",60016652,Tzee San,,CANNING,-32.01652,115.91011,Private room,35,5,60,2018-11-09,1.38,1,341,5,
14641479,Private room in cozy cottage,34865058,Gina,,STIRLING,-31.88673,115.83182,Private room,60,1,26,2021-06-20,1.18,1,327,7,
14665151,Modern Studio 15mins to City 10 mins to airport,76104018,Lin,,BELMONT,-31.95056,115.94059,Entire home/apt,100,1,26,2021-10-02,0.42,8,347,22,
14667689,Jethro 3,85752186,Jethro,,BELMONT,-31.94767,115.9389,Entire home/apt,121,2,69,2020-03-15,2.09,8,22,3,
14674811,Wandoo Lodge B and B,91216907,June,,KATANNING,-33.69945,117.53741,Private room,130,1,20,2021-10-16,0.32,1,84,13,
14675347,**Isolate in style**Huge backyard *Wifi *Netflix,13807018,Dean,,STIRLING,-31.90296,115.77139,Entire home/apt,243,2,150,2021-01-16,2.48,2,344,29,
14678826,Home away from Home,91251320,Tony & Marcella,,MANJIMUP,-34.17265,116.17353,Entire home/apt,95,1,295,2021-03-28,5.42,1,311,77,
14680542,Coogee Beach Short Stay Accomodation,91255001,Susan,,COCKBURN,-32.1218,115.76867,Entire home/apt,145,2,15,2021-06-27,0.31,1,314,5,
14695805,Relax At Dawesville Estuary,29664529,Shona,,MANDURAH,-32.63676,115.64701,Entire home/apt,156,2,34,2021-09-28,0.57,35,329,17,
14698553,Beachside at Silver Sands,29664529,Shona,,MANDURAH,-32.50525,115.73575,Entire home/apt,241,2,23,2021-05-09,0.41,35,266,7,
14698666,Mandurah Overlooking The Marina,29664529,Shona,,MANDURAH,-32.52325,115.7227,Entire home/apt,189,2,20,2021-07-18,0.32,35,330,6,
14703386,Mullaloo suburbia,76472920,Chantel,,JOONDALUP,-31.77229,115.74479,Private room,35,1,22,2018-05-28,0.39,1,97,0,
14703652,Cozy Tuscan style Beach House,47095078,Jackie,,STIRLING,-31.86078,115.76747,Entire home/apt,450,4,4,2019-12-31,0.09,1,176,0,
14717920,Studio Cabin,81052013,Mandalay Holiday Resort,,BUSSELTON,-33.65766,115.29745,Entire home/apt,185,1,19,2021-06-13,0.47,4,229,8,
14719904,Private Holiday Stay,62232191,Connie,,JOONDALUP,-31.76967,115.78426,Private room,79,1,23,2018-06-27,0.41,1,297,0,
14721152,Redgate Forest Retreat's Djarlma Chalet,91628247,Sheila,,AUGUSTA-MARGARET RIVER,-34.02721,115.07079,Entire home/apt,310,2,5,2021-09-16,0.54,4,252,5,
14721488,Redgate Forest Retreat's Wongin Chalet,91628247,Sheila,,AUGUSTA-MARGARET RIVER,-34.02656,115.06978,Entire home/apt,310,2,5,2021-07-15,0.11,4,260,2,
14723167,Family house in quiet neighbourhood,15407615,Martina,,NEDLANDS,-31.9739,115.8132,Entire home/apt,213,2,25,2017-04-15,0.42,1,338,6,
14732843,Kimberley cool suite,90584167,Trish,,MANDURAH,-32.53256,115.70578,Entire home/apt,95,1,138,2021-10-17,4.04,1,76,29,
14747530,Eaton Retreat,91903978,Michael,,DARDANUP,-33.31832,115.71642,Entire home/apt,124,3,143,2020-12-28,4.28,1,205,44,
14749609,Scarborough Stunner,32882079,Pam,,STIRLING,-31.88486,115.77185,Entire home/apt,160,2,84,2020-02-04,2.60,1,261,17,
14761266,3 Bedroom comfortable apartment with city views,28882638,Ela,,PERTH,-31.95324,115.86053,Entire home/apt,150,3,120,2019-11-18,2.02,2,286,23,
14761426,Quaint 2BR Apt in Freo*East Fremantle*George St*River View*Modern 2BR Apt,45878793,Mabel,,EAST FREMANTLE,-32.04453,115.75855,Entire home/apt,158,3,7,2021-01-26,0.15,11,0,4,
14763444,Quiet 2 bed dog Friendly. heaps of extras. Netflix,87628893,Murray,,GREATER GERALDTON,-28.7934,114.6136,Entire home/apt,127,2,193,2018-06-04,3.54,1,0,39,
14763819,The Carriage - Mundaring,92076600,Dawn,,MUNDARING,-31.88901,116.17375,Entire home/apt,234,2,130,2021-04-11,2.17,3,236,59,
14774346,Samson Hideaway Unit,54260101,Dagmar,,KARRATHA,-20.62524,117.19608,Entire home/apt,150,2,160,2019-05-10,3.62,1,162,20,
14774759,Parklane Apartments (C),90554949,Linda,,FREMANTLE,-32.05724,115.7447,Entire home/apt,170,5,13,2021-06-19,0.26,9,314,6,
14788999,On the Grove With Kings Park At Your Door Step,17265829,Rolf,,PERTH,-31.95313,115.84283,Private room,71,100,1,2018-07-12,0.02,1,364,0,
14793663,McCallum House - ocean views from every room,2474702,Jane,,HARVEY,-33.14227,115.69207,Entire home/apt,269,2,38,2021-10-10,0.65,2,325,13,
14808650,"The Little Wren Farm, Lake Clifton",92541789,Linda,,WAROONA,-32.84425,115.69924,Entire home/apt,113,1,262,2018-09-11,6.01,1,42,91,
14808665,"Js' Retreat at Flutes Estate, Margaret River",39887389,Carolyn,,BUSSELTON,-33.79498,115.02101,Entire home/apt,1000,3,55,2021-09-30,0.95,20,289,16,
14809861,Gables on the Park - Luxury Retreat in Mt Lawley,13279227,Vesna,,STIRLING,-31.92354,115.86663,Entire home/apt,130,3,81,2020-01-04,1.73,2,137,16,
14817651,"Canal Sunset- Pool table, WIFI, Cinema Room",15360130,Davinia,,MANDURAH,-32.60622,115.64804,Entire home/apt,375,2,60,2021-09-19,0.98,75,210,23,
14827715,300 meters to Mullaloo Beach!  Walk to cafes.,36491041,Karen,,JOONDALUP,-31.78224,115.7396,Private room,80,2,0,,,3,364,0,
14828249,Spacious Executive Apartment,64697856,Heath,,PERTH,-31.95074,115.84439,Entire home/apt,120,5,96,2019-01-29,1.64,2,0,0,
14830091,Mediterranean Melville Granny Flat,62050470,Becky,,MELVILLE,-32.03612,115.80505,Entire home/apt,110,5,22,2021-03-07,0.41,1,311,5,
14831323,Abbey Holiday  House by the Beach,67660278,Bruce,,BUSSELTON,-33.65922,115.26476,Entire home/apt,235,2,78,2021-10-08,1.31,1,113,21,
14844538,Lacabane Retreat - Tree Top Upstairs Apartment,34968829,Vicki,,ESPERANCE,-33.85981,121.8601,Entire home/apt,160,1,44,2021-10-19,0.88,4,236,9,
14845208,Lacabane Retreat - Jasmine House,34968829,Vicki,,ESPERANCE,-33.85938,121.85976,Entire home/apt,250,1,33,2021-10-24,1.09,4,0,5,
14845385,Best location in Cottesloe★quiet★200 mtrs to beach,92915034,Aaron,,COTTESLOE,-31.99293,115.7522,Entire home/apt,154,2,160,2021-06-16,8.04,2,60,36,
14857980,Beach Front Holiday Home,41431964,Michelle,,MANDURAH,-32.5784,115.6565,Entire home/apt,250,4,30,2020-12-26,0.50,1,4,1,
14860109,Baudin Heights Apartment 1,93066942,Anne & James,,AUGUSTA-MARGARET RIVER,-33.99417,115.00026,Entire home/apt,250,2,121,2020-03-06,3.20,2,98,29,
14860376,Baudin Heights Apartment 2,93066942,Anne & James,,AUGUSTA-MARGARET RIVER,-33.99372,115.00053,Entire home/apt,350,3,47,2018-12-30,0.76,2,116,7,
14861234,Bridgepoint 1105 - Spacious modern apartment with water views ideal for families or groups,9822545,Mandurah Luxury Accommodation,,MANDURAH,-32.528545,115.717377,Entire home/apt,552,2,8,2021-03-21,0.13,14,235,2,
14861417,Tall Timbers at Youngs,92876769,Nadia,,ALBANY,-35.02923,117.54043,Entire home/apt,160,2,100,2021-10-12,2.42,1,267,24,
14865813,North Perth Character & Comfort,27818652,Vincent,,VINCENT,-31.92612,115.84802,Entire home/apt,69,3,127,2020-06-14,2.64,1,18,0,
14874731,Luxury 4 bedroom home built on parklands 3 km CBD,54023033,Alvin,,SOUTH PERTH,-31.98626,115.88038,Private room,175,1,0,,,1,180,0,
14875253,"Luxury room, CBD Stroll to East Perth Cove & City",64485243,Trudy,,PERTH,-31.95057,115.87881,Private room,75,2,91,2019-11-04,1.46,1,55,11,
14889772,Chalbury Park B&B - Winchester Room,93411439,Karen,,HARVEY,-33.07338,115.88474,Private room,109,1,13,2021-10-18,0.30,2,148,3,
14889865,Cottesloe Beach View Apartment,26129687,Richard & Sally,,COTTESLOE,-31.98939,115.75282,Entire home/apt,300,60,102,2019-12-23,4.40,2,237,0,
14901010,Relax at Falcon By The Bay,29664529,Shona,,MANDURAH,-32.58388,115.65271,Entire home/apt,190,2,32,2019-01-28,0.65,35,340,16,
14902355,AVALON BAY BEACH HOUSE,93567069,Sylvana,,MANDURAH,-32.5932,115.63994,Entire home/apt,230,2,27,2021-10-10,0.46,1,338,11,
14903425,Kenata-Fairway next to UWA Free Wi-Fi Apartment  4,67421789,Rod,,SUBIACO,-31.97891,115.81603,Entire home/apt,115,6,17,2021-01-10,0.29,2,317,2,
14909750,Jethro 7,85752186,Jethro,,BELMONT,-31.94682,115.93881,Entire home/apt,114,1,56,2021-10-18,0.91,8,91,14,
14917165,Peppi Beach Holiday house,93732300,Paul,,CAPEL,-33.53195,115.50401,Entire home/apt,150,3,0,,,1,23,0,
14918252,"Perth/Northbridge  Apartment,  Long Term Available",93747343,Carol,,PERTH,-31.94846,115.86404,Entire home/apt,155,5,183,2019-06-17,4.19,1,365,2,
14927907,Quiet and cosy room in Caul desac ..unlimited WiFi,78737921,Kim,,WANNEROO,-31.67713,115.71523,Private room,40,1,33,2021-04-22,1.44,1,207,6,
14936496,"Dunsborough  Luxury 4.5*, 3 bed,4 bathroom Villa",93954760,Cecily,,BUSSELTON,-33.61425,115.10956,Entire home/apt,9999,3,15,2020-11-16,0.32,3,3,1,
14937272,Blackwood Holiday House,66652720,Janine,,AUGUSTA-MARGARET RIVER,-34.31189,115.15844,Entire home/apt,350,2,17,2016-09-23,0.27,1,308,2,
14937359,Arundels Boutique Accommodation King Bay Spa Room,93958629,Sarah,,FREMANTLE,-32.05898,115.75068,Private room,150,1,16,2021-09-09,0.27,4,4,7,
14939436,Enderslie House B&B / Burgundy Room,93982395,Olga,,CHITTERING,-31.58401,115.98538,Private room,170,1,1,2016-11-24,0.02,6,0,0,
14939698,Dunsborough Escape,24087541,Mark,,BUSSELTON,-33.64936,115.09521,Entire home/apt,650,4,14,2021-10-01,0.24,1,28,1,
14950277,Ningaloo Reef Explorer,24874906,Aspa,,BUSSELTON,-33.66398,115.06183,Entire home/apt,150,2,0,,,2,180,0,
14952634,Yallingup's Best Located Beach House,58281394,Michael,,BUSSELTON,-33.63662,115.029762,Entire home/apt,1000,3,50,2017-06-09,0.82,1,220,3,
14953076,Exmouth 'Your home away from home',94122491,Helen,,EXMOUTH,-21.93562,114.12541,Entire home/apt,170,4,75,2019-12-03,1.71,1,170,13,
14959151,Rest and Relax Room 2,94179847,Cyril,,GOSNELLS,-32.05092,115.99092,Private room,25,2,6,2021-09-21,0.10,3,344,3,
14969292,Dedicated guest room built for you.,7328584,Shirley And Colin,,BAYSWATER,-31.9282,115.93203,Private room,80,1,110,2019-12-31,2.73,1,261,0,
14973587,Room 1 - Mauve. - 1 night,93982395,Olga,,CHITTERING,-31.58039,115.98283,Hotel room,170,1,1,2021-08-11,0.39,6,151,1,
14973736,Enderslie House B&B / Turquoise Room,93982395,Olga,,CHITTERING,-31.58108,115.98537,Private room,170,1,0,,,6,157,0,
14982384,Enderslie House B&B / Orange Room,93982395,Olga,,CHITTERING,-31.58224,115.98394,Private room,170,1,0,,,6,157,0,
14982507,Enderslie House B&B / Maroon Room,93982395,Olga,,CHITTERING,-31.58153,115.98385,Private room,170,1,0,,,6,157,0,
14994848,Banksia Cove,94548072,Robert,,BUSSELTON,-33.69137,115.0029,Entire home/apt,429,2,91,2018-05-27,1.50,1,297,22,
14995640,Tranquility on the Murray River,27862472,Valerie,,MURRAY,-32.62462,115.87355,Entire home/apt,146,2,185,2020-10-24,6.25,2,169,57,
14996519,Single Quiet Room in Wilson,11034508,Atikah,,CANNING,-32.02691,115.91048,Private room,80,2,1,2016-11-10,0.02,2,363,0,
14998758,Joie de Vivre - Luxury Island Getaway Port Bouvard,60655319,Peter,,MANDURAH,-32.5978,115.63721,Entire home/apt,264,3,29,2021-09-20,0.80,1,222,12,
15002441,Karri Vista - peaceful setting with valley views,92205679,Hiro & Phil,,DENMARK,-34.96281,117.33876,Entire home/apt,230,2,80,2021-10-08,1.29,1,235,26,
15009896,Sanctuary Palm Beach,94715486,Marcia,,ROCKINGHAM,-32.27837,115.71949,Entire home/apt,160,6,3,2018-01-09,0.05,1,315,0,
