id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
35391050,The Oversea'R - Luxury at its best.,73686458,Country Values,,GINGIN,-31.10011,115.37757,Entire home/apt,386,1,13,2022-10-03,0.35,69,335,2,
35391110,Wave House - Beach front Lancelin,73686458,Country Values,,GINGIN,-31.01568,115.33008,Entire home/apt,581,1,12,2022-12-04,0.33,69,306,4,
35807837,Janais Nest,166762725,Jannette,,MANDURAH,-32.53224,115.77041,Private room,82,1,27,2023-01-02,0.62,2,362,12,
49658188,Retro Retreat - Pet friendly and unique.,34983497,Cheryl,,BUSSELTON,-33.6211,115.11333,Entire home/apt,359,2,21,2023-01-16,1.11,25,18,12,
37942938,Vermillion Skies - listen to nature sing,287242447,Fabian,,MUNDARING,-31.888247,116.062027,Entire home/apt,200,1,162,2023-01-15,4.03,1,295,57,
36738777,Emu Point Motel - Executive studio,190717070,Christine,,ALBANY,-34.99856,117.93602,Private room,259,1,25,2022-10-16,0.63,6,317,4,
36781073,The Sunny Garden House,276473981,Lan,,BAYSWATER,-31.88649,115.90507,Entire home/apt,120,4,12,2022-01-03,0.29,1,88,0,
36786787,Boho Chic place in the Southwest,246687407,Jamie,,BUSSELTON,-33.64101,115.38007,Entire home/apt,218,2,184,2023-01-10,4.49,1,125,50,
36897081,A Quick Stroll To The City,96250165,Steve,,GREATER GERALDTON,-28.77678,114.6184,Entire home/apt,180,2,96,2023-01-11,2.37,6,123,30,
38030719,Dolphins At Your Balcony! Waterfront~Dolphin Quay,288567192,Mel,,MANDURAH,-32.52591,115.71696,Entire home/apt,571,2,131,2023-01-12,3.27,1,147,27,
35977394,Riverside Gem,148622288,Gemma,,BELMONT,-31.95491,115.90206,Entire home/apt,157,1,1,2023-01-21,1,1,224,1,
36012068,Sylvania Yallingup,29199765,Kylie,,BUSSELTON,-33.65522,115.03725,Entire home/apt,300,2,11,2022-10-16,0.26,2,0,2,
36044415,Getaway Villas Unit 38-10,269664436,Exmouth Holidays,,EXMOUTH,-21.931349487405,114.12628550793,Entire home/apt,252,2,19,2023-01-19,0.48,17,269,3,
36044536,Getaway Villas Unit 38-6,269664436,Exmouth Holidays,,EXMOUTH,-21.9318196,114.1270923,Entire home/apt,639,2,10,2022-04-21,0.24,17,292,1,
36165285,Dunsborough Lakes Retreat,38878832,Regina,,BUSSELTON,-33.61698,115.102,Entire home/apt,514,1,119,2023-01-14,2.94,1,164,48,
36191893,Mahomets Flats Beach shack,9987028,Gene,,GREATER GERALDTON,-28.79614,114.61687,Entire home/apt,116,3,106,2023-01-12,2.45,1,116,25,
36414879,Quiet Large Balcony Living - Free Parking & WiFi,230486966,Andrew,,MELVILLE,-32.04385,115.83592,Entire home/apt,161,3,64,2022-12-23,1.50,7,99,21,
36426776,Venetian Canals Mandurah Apartment,172926127,Michelle,,MANDURAH,-32.52784,115.71557,Entire home/apt,500,2,43,2022-11-27,1.16,1,241,14,
36439332,Nice house closed to Curtin Univ n Cafe Strip,108678284,Tati,,VICTORIA PARK,-31.99104,115.89798,Private room,36,28,13,2022-10-10,0.34,9,181,5,
36457899,Marine Life,511967,Exclusiveescapes,,BUSSELTON,-33.64483,115.3562,Entire home/apt,801,1,20,2023-01-03,0.51,122,322,9,
1084456,Beautiful Cottage in Dwellingup,5961054,Robert,,MURRAY,-32.7121,116.06193,Entire home/apt,190,1,215,2023-01-21,2.81,2,334,59,
1233656,"Rustic, restored cottage overlooking Balingup.",6728202,Al,,DONNYBROOK-BALINGUP,-33.75711,115.97846,Entire home/apt,168,2,84,2022-12-23,2.02,1,344,27,
1349879,Billie cottage,5216536,Wouter,,WANDERING,-32.69517,116.71559,Entire home/apt,205,1,82,2023-01-09,0.73,2,329,11,
41983772,Fairview Beach Villa - World class Beach and Golf,89267294,Guy,,ALBANY,-35.00706,117.9273,Entire home/apt,306,2,5,2021-04-20,0.18,2,70,0,
41984518,Whole House Big 3 bedroom with fairy garden!🧚‍♀️,332396039,Debbie,,ARMADALE,-32.13252,115.99296,Entire home/apt,90,1,42,2023-01-17,3.06,1,155,39,
42843467,Stunning House at APPLECROSS,217963551,Winnie,,MELVILLE,-32.01622,115.84212,Entire home/apt,303,2,57,2023-01-07,1.76,1,232,20,
42975568,Super Spacious & Family Friendly,43970035,Rachele - Space BnB,,PERTH,-31.9574,115.87421,Entire home/apt,356,1,86,2022-12-20,2.65,8,301,28,
42977119,Pearl Cottage by the sea,342160465,Craig,,BROOME,-17.95676,122.21041,Entire home/apt,145,4,117,2023-01-04,3.98,5,283,47,
42651450,Cosy Corner - self contained private & quiet space,76871800,Mark,,BUSSELTON,-33.61991,115.11435,Private room,159,1,72,2022-12-11,2.23,2,4,37,
27713421,East Bunbury shared accomodation,196538435,Sharon,,BUNBURY,-33.3343,115.65811,Private room,60,2,17,2022-05-06,0.32,1,0,4,
39684161,Room 2 painted wall and new flooring,45940310,Jimmy,,CANNING,-32.01167,115.89881,Private room,28,3,2,2020-08-08,0.05,8,1,0,
50251434,"Manna House!
6 bed, right on the river. Own Jetty!",76063658,Sheila,,MURRAY,-32.58449,115.83789,Entire home/apt,843,2,67,2023-01-22,3.48,1,130,38,
141083,"Private Room, ensuite & sep lounge",686529,Suzy,,WANNEROO,-31.65324,115.69228,Private room,195,2,0,,,1,365,0,
13903203,Maya place,82426217,Piwowarek,,JOONDALUP,-31.83691,115.76178,Private room,50,2,4,2021-11-25,0.05,1,0,0,
20864952,Convenience home,146239791,Sunny,,COCKBURN,-32.12989,115.86134,Private room,120,1,1,2017-12-25,0.02,2,0,0,
27817881,Queen Studio Own Suite with Own Bathroom,177073678,Brendan,,SWAN,-31.89975,115.97144,Private room,165,1,61,2022-09-11,1.22,4,131,14,
38112929,Telperio 1 person only (1 bedroom unit),224565381,Douglas,,CAPEL,-33.4013,115.60707,Entire home/apt,99,1,33,2022-11-27,1.02,2,307,8,
41825994,2 cozy rooms in a quality house in quite area,83219226,Audie,,GOSNELLS,-32.0805,115.93822,Private room,99,1,1,2020-03-14,0.03,3,29,0,
46451099,House has been sold so no longer available,375794981,Robyn,,ROCKINGHAM,-32.33757,115.82129,Private room,750,1,1,2020-12-13,0.04,1,365,0,
50119932,Busselton Central,40750914,DownSouth,,BUSSELTON,-33.65092,115.35223,Entire home/apt,480,2,18,2023-01-08,1.16,64,251,13,
53744772,Ocean View walk to the beach & Surfers Point | Margaret River Properties,111898575,Michael,,AUGUSTA-MARGARET RIVER,-33.97995,114.99185,Entire home/apt,614,2,36,2023-01-04,2.73,24,348,30,
564729431119671185,Fernweh,511967,Exclusiveescapes,,BUSSELTON,-33.639,115.37058,Entire home/apt,605,1,2,2022-10-24,0.18,122,328,2,
573366862983170345,Lovely  private room  with  river views,300856885,Jeafar,,BELMONT,-31.95291,115.91137,Private room,379,3,0,,,3,364,0,
576334272817421191,Warnbro Beach Retreat - Private Guest Suite,206609257,Libby,,ROCKINGHAM,-32.33227,115.74968,Private room,100,1,40,2023-01-20,3.76,1,116,40,
584529706457610724,The Sanctuary - tranquil South Fremantle home,40000631,Alison,,FREMANTLE,-32.069271,115.752411,Entire home/apt,211,3,22,2023-01-22,2.26,32,59,22,
35390660,Sand Dunes Experience - Pet Friendly,73686458,Country Values,,GINGIN,-31.00597,115.32979,Entire home/apt,538,1,11,2022-09-11,0.27,69,200,3,
725780564454574046,SKY high apartment with amazing views with car bay,481357842,Menno,,VINCENT,-31.9363815,115.8659932,Entire home/apt,120,1,4,2022-11-12,1.11,1,301,4,
51893446,"Tingle Chalet | 1 bedroom luxury, spa chalet",150555624,Ashlea,,DENMARK,-34.91175,117.28053,Entire home/apt,310,1,4,2022-04-18,0.32,6,312,3,
35390788,South Side - Feel the breeze,73686458,Country Values,,GINGIN,-31.02516,115.33186,Entire home/apt,324,1,1,2022-01-03,0.08,69,353,0,
52763922,"Ocean Pearl Retreat - Kalbarri, WA",425993564,Aree,,NORTHAMPTON,-27.71414,114.16182,Entire home/apt,403,1,4,2022-04-09,0.27,97,153,2,
52763968,"Palm Garden Apartment - Kalbarri, WA",425993564,Aree,,NORTHAMPTON,-27.71494,114.16358,Entire home/apt,331,1,10,2023-01-11,0.71,97,257,8,
52764002,"Patrick Crescent 18 - Kalbarri, WA",425993564,Aree,,NORTHAMPTON,-27.70652,114.17089,Entire home/apt,340,1,3,2022-11-17,0.48,97,315,3,
52764036,"River Retreat - Kalbarri, WA",425993564,Aree,,NORTHAMPTON,-27.71222,114.15992,Entire home/apt,346,1,1,2022-05-30,0.12,97,213,1,
53676644,"Lovely 1 bed city pad with pool, free parking, gym",75626413,Brent,,PERTH,-31.95508,115.84636,Entire home/apt,115,2,56,2023-01-15,4.17,2,288,52,
46781283,Family Bungalow,153678208,Geographe Holiday Homes,,BUSSELTON,-33.6584681,115.2811023,Entire home/apt,185,1,3,2021-12-31,0.14,54,193,0,
54043401,Sun River Chalet 10 - Kalbarri WA,425993564,Aree,,NORTHAMPTON,-27.71331,114.16847,Entire home/apt,309,1,4,2022-08-28,0.34,97,337,4,
709831107174113374,"3 Bedroom, near beach & Hillarys Boat Harbour",2091272,Brenda,,JOONDALUP,-31.80842,115.73481,Entire home/apt,350,1,2,2022-10-08,0.52,3,0,2,
797948542771646328,Eco-friendly nice room,202600577,Le,,CANNING,-32.00345,115.90906,Private room,53,4,0,,,8,316,0,
14675347,3 BR Fantastic Outdoor Space & Pizza Oven,13807018,Michelle,,STIRLING,-31.90296,115.77139,Entire home/apt,472,2,181,2023-01-02,2.39,2,159,26,
17945104,Trastevere Cowaramup Farm House,17749267,Danni,,AUGUSTA-MARGARET RIVER,-33.81993,115.04953,Entire home/apt,420,2,166,2023-01-19,2.35,10,214,28,
582824587714110710,"The Cut ""Oasis""",426852755,Ian,,MANDURAH,-32.60013,115.64178,Entire home/apt,500,2,13,2023-01-22,1.41,1,332,13,
785031251373467021,The Milano Apartment - Executive Escapes,34477031,Executive Escapes,,VINCENT,-31.93804,115.84376,Entire home/apt,430,3,0,,,59,79,0,
720721105184846003,Purpose built studio appartment,147148120,Linda,,MANDURAH,-32.6017656,115.6465751,Entire home/apt,100,1,22,2023-01-08,5.37,1,356,22,
721141285642623816,Fish Eagle Retreat - Family Friendly,40750914,DownSouth,,BUSSELTON,-33.63111,115.1165,Entire home/apt,405,2,13,2023-01-22,3.22,64,321,13,
722810317998568307,"Very beautiful 4/2 house, splendid and cosy",182155565,Kelvin,,ARMADALE,-32.16255462291263,115.98004516214134,Private room,66,1,8,2023-01-19,2.18,1,311,8,
722971289544171778,Comfortable bedroom with private bathroom in Como.,2185546,Melanie,,SOUTH PERTH,-31.99447,115.85795,Private room,80,3,4,2023-01-21,4,1,145,4,
723013973452727542,Calm and Quiet entire unit+ carbay +near cafes,480826000,Menno,,STIRLING,-31.9318152,115.8797634,Entire home/apt,130,20,4,2022-11-28,1.01,1,324,4,
725547464409532744,Lovely 1-bed unit in heart of Como,12438145,Kate,,SOUTH PERTH,-31.99673,115.8636,Entire home/apt,135,3,3,2023-01-07,0.93,1,0,3,
727227201443523573,Beautiful 2 Bedroom family home close to town,4101760,Jana,,AUGUSTA-MARGARET RIVER,-33.95481,115.08226,Entire home/apt,151,5,2,2023-01-06,2,2,5,2,
727252347478976104,Forest Cottage with great views,10446976,Debra,,DENMARK,-34.9514,117.3458,Entire home/apt,209,1,4,2022-12-21,1.21,1,86,4,
727312197756768036,Lights House - A Secluded Coastal Escape,322514191,Dan,,DENMARK,-35.00877,117.27812,Entire home/apt,379,3,9,2023-01-22,4.22,1,243,9,
734982991830532944,Emily St Escape,86613607,Thorp Realty,,ESPERANCE,-33.86842,121.88629,Entire home/apt,533,3,2,2023-01-08,2,28,141,2,
767490862808326288,"8 Paddocks Chalets, Cowaramup",245732750,Kristie,,AUGUSTA-MARGARET RIVER,-33.83175,115.15907,Entire home/apt,578,3,6,2023-01-18,6,4,319,6,
767828183989779272,Oceanside Apartments Unit 4,488060606,Brian,,BUNBURY,-33.32377,115.63131,Entire home/apt,192,2,1,2022-12-31,1,2,2,1,
767840971208407452,Oceanside Apartments Unit 7,488060606,Brian,,BUNBURY,-33.32518,115.63309,Entire home/apt,194,2,2,2023-01-02,2,2,41,2,
767904698367318247,Apartment for Rent + Car Park,489064541,Raff,,CAMBRIDGE,-31.9301366635978,115.81370299999998,Entire home/apt,100,7,1,2022-12-30,1,1,316,1,
5064660,Fremantle Harbour Townhouse,26153787,Julie,,FREMANTLE,-32.06282,115.74219,Hotel room,306,3,250,2023-01-24,2.59,1,281,41,
4979605,Bike2Beach Broome S/cont Apartment,25670824,Murray,,BROOME,-17.92098,122.21711,Entire home/apt,166,1,52,2019-01-26,0.55,1,135,0,
4998230,Debs place,1617651,Debra,,BUSSELTON,-33.65023,115.33213,Private room,106,2,112,2023-01-13,1.90,1,55,25,
5563727,Cable Beach Studio (Pet Friendly),28844023,Frances,,BROOME,-17.95791,122.21435,Private room,130,4,155,2022-12-06,1.62,1,223,12,
4998287,Close to Train and City,6072987,Eva,,VICTORIA PARK,-31.97337,115.90587,Entire home/apt,85,3,147,2022-11-20,1.52,1,94,23,
5000306,Huge Light 2 Level Entertainer Home,21956319,Dean,,VINCENT,-31.9441,115.86964,Entire home/apt,420,5,94,2022-12-27,0.99,1,285,18,
5890485,The Lookout - A Perfect Tree House: Wifi & Netflix,29795033,Keith,,DENMARK,-34.98618,117.34615,Entire home/apt,370,3,52,2022-11-07,0.56,1,314,5,
5908062,Sun Retreat - Deluxe Self Contained unit,29019236,Yasmin,,DENMARK,-34.97037,117.40627,Private room,239,1,6,2019-10-23,0.07,5,19,0,
5981348,On the Deck @ Shark Bay - Green Room.,30991609,Phil,,SHARK BAY,-25.9187,113.5283,Hotel room,223,2,36,2022-11-13,0.38,3,271,2,
5993956,The Glass House,5111987,James,,GINGIN,-31.34832,115.49769,Entire home/apt,430,2,66,2022-10-23,0.74,1,309,11,
26509346,Hotel Studio Room at Quality Resort Sorrento,4153323,Andrew,,JOONDALUP,-31.83073,115.74915,Hotel room,213,3,4,2022-05-16,0.11,6,329,1,
23293828,Train Carriage on Lois Lane,5673111,Sarah,,FREMANTLE,-32.05948,115.77897,Entire home/apt,141,2,143,2023-01-08,2.39,2,239,41,
23399419,Port Break,61054933,Pat,,IRWIN,-29.26112,114.92727,Entire home/apt,116,2,121,2022-12-29,2.05,1,300,26,
23402385,House 15 - Dunsborough Beachside,71760571,Kate,,BUSSELTON,-33.60979,115.10761,Entire home/apt,708,2,58,2022-12-10,1.08,16,251,9,
22328858,Beachside 880 Busselton,15936712,Susan And Peter,,BUSSELTON,-33.646893,115.340034,Entire home/apt,450,2,206,2023-01-16,3.38,1,238,45,
22379631,SUNSET COVE - Beachfront with WIFI,134036526,Bree,,BUSSELTON,-33.65353,115.31227,Entire home/apt,1173,3,51,2022-09-06,0.84,20,160,7,
24221056,"Alma Hill - Luxury whole house, central Fremantle",182599429,Bruce,,FREMANTLE,-32.05719,115.75494,Entire home/apt,199,4,166,2023-01-07,2.87,1,248,35,
24185711,Cleanwater Escape - Neff House,172590269,Noel,,BUSSELTON,-33.61151,115.10832,Entire home/apt,200,2,22,2022-10-09,0.38,5,181,6,
24200182,"Two Storey, Three Bedroom Apartment ",181620815,Wayne,,ESPERANCE,-33.85561,121.89767,Entire home/apt,499,1,61,2023-01-15,1.10,6,325,32,
24811382,Peaceful In Nollamara,187586850,Kellie,,STIRLING,-31.87879,115.84395,Private room,52,2,98,2023-01-15,1.74,2,140,16,
26509509,1 Bedroom Spa Apartment at Quality Resort Sorrento,4153323,Andrew,,JOONDALUP,-31.83073,115.74915,Entire home/apt,254,3,17,2022-08-15,0.44,6,178,5,
26121158,Single Travellers Abode,187586850,Kellie,,STIRLING,-31.87879,115.84401,Private room,60,2,85,2023-01-10,1.53,2,126,17,
26137192,"Rumi, Deluxe studio",688591,Gadi,,DENMARK,-34.98311,117.35354,Entire home/apt,275,1,10,2022-01-27,0.20,4,291,1,
26398777,Pemberton Lake View Chalets - Warren Chalet,145260767,Debbie & Pete,,MANJIMUP,-34.43385,116.07286,Entire home/apt,225,1,28,2022-12-16,0.52,4,315,13,
26400814,Pemberton Lake View Chalets - Beedelup Chalet,145260767,Debbie & Pete,,MANJIMUP,-34.43226,116.07414,Entire home/apt,225,1,14,2022-12-08,0.32,4,312,7,
26830375,"Relax On ""Moonshine""",201769062,Naomi,,BUSSELTON,-33.62444,115.10674,Entire home/apt,370,2,51,2022-12-12,0.97,1,298,13,
26401404,"Cockatoo Cottage, 2 bedrooms  couples retreat",198539373,Caroline,,BRIDGETOWN-GREENBUSHES,-33.88413,116.18523,Entire home/apt,200,2,82,2023-01-16,1.48,3,363,30,
26407820,Apartments On Hay,18119599,Alderney,,PERTH,-31.95973,115.87368,Entire home/apt,112,1,4,2020-10-11,0.08,3,0,0,
26476537,Sunset views in Fremantle,11782680,Kirsten,,FREMANTLE,-32.05255,115.75479,Entire home/apt,100,2,309,2023-01-16,5.77,1,111,79,
26477108,Balingup Highview Chalets,186371764,Julie,,DONNYBROOK-BALINGUP,-33.78965,115.98969,Entire home/apt,234,2,55,2023-01-20,1.03,2,328,15,
26508376,"Great location, cozy apartment in Perth City",199368957,Bonnie,,PERTH,-31.95579,115.8668,Entire home/apt,110,3,159,2023-01-06,3.10,1,113,35,
27792120,Splendid Wren @ William Bay Cottages,171873000,Brendan,,DENMARK,-34.99991,117.2001,Entire home/apt,317,1,3,2022-07-28,0.06,3,220,1,
27860102,Beach Cottage at Alkimos - Bed & Breakfast,210433655,Victoria,,WANNEROO,-31.62602,115.67839,Private room,110,2,82,2022-11-12,1.53,1,126,11,
27878465,Dunsborough Beach Front Beauty,115257197,Rick,,BUSSELTON,-33.60852,115.10697,Entire home/apt,867,2,21,2022-12-10,0.53,17,182,5,
27878492,Holiday Villa Siesta,115257197,Rick,,BUSSELTON,-33.60849,115.10564,Entire home/apt,555,2,32,2022-11-20,0.63,17,240,8,
39009961,Stylish private rooms in renovated cottage,26605352,Catherine,,ALBANY,-35.0293,117.8983,Private room,162,2,50,2023-01-18,1.24,1,31,17,
28235639,"Smiths Beach Resort Chalet, Smiths Beach Yallingup",56931383,Marion,,BUSSELTON,-33.66188,115.01543,Hotel room,303,2,195,2023-01-11,3.72,1,115,20,
28395030,Elegant and Cozy Home Close to City & Airport-2,128314079,Julia,,CANNING,-32.0025,115.95213,Private room,35,1,2,2019-02-19,0.04,5,24,0,
28397854,Elegant & Cozy Home Close to City & Airport-1,128314079,Julia,,CANNING,-32.00362,115.95409,Private room,35,1,16,2019-08-28,0.31,5,24,0,
28402886,Indulge yourself in the city. Luxury bath,54557509,Gary,,PERTH,-31.96129,115.87096,Entire home/apt,149,2,257,2023-01-16,4.85,2,107,64,
28524960,Broadwater Bliss,511967,Exclusiveescapes,,BUSSELTON,-33.65717,115.27834,Entire home/apt,946,1,28,2022-12-05,0.55,122,27,7,
5050983,OUR HOUSE BROOME,25978079,Anne,,BROOME,-17.97446,122.21215,Entire home/apt,250,3,68,2022-09-28,0.72,1,124,12,
28795929,Newberry Beach Cottage,34983497,Cheryl,,BUSSELTON,-33.60793,115.1007,Entire home/apt,420,2,67,2023-01-21,1.36,25,256,27,
29379178,Cozy West Perth apartment with city views,44073869,Herbert,,VINCENT,-31.93607,115.84763,Entire home/apt,75,2,64,2021-12-30,1.25,1,97,0,
29394809,Margaret River Retreat - The Shed Studio,182117580,Sonia,,AUGUSTA-MARGARET RIVER,-34.0882,115.11,Private room,330,2,4,2021-04-09,0.13,6,199,0,
29395574,Aroubra,72667310,Simon,,COOROW,-30.06685,114.97418,Entire home/apt,230,2,6,2019-09-30,0.12,1,263,0,
29397814,West Beach Lagoon 202 - Quiet & Ground Floor!,215985827,Caroline & Gabi,,STIRLING,-31.89624,115.7587,Entire home/apt,225,2,51,2022-12-29,0.99,27,310,13,
29398391,West Beach Lagoon 204 - Ground floor!,215985827,Caroline & Gabi,,STIRLING,-31.89646,115.75685,Entire home/apt,242,2,28,2022-10-30,0.54,27,304,7,
32388499,Beachside getaway,62191136,Alexandra,,NORTHAMPTON,-27.71686,114.15856,Entire home/apt,245,4,112,2022-12-27,2.36,1,171,13,
32803225,"Belmont Dove - Cosy, New, near Airport  & City",127651282,Peter,,BELMONT,-31.94744,115.93445,Entire home/apt,158,6,133,2022-01-16,2.81,7,24,0,
32390673,Burswood Comfort #20- Short Walk to Crown & Optus!,106486177,Phoebe,,BELMONT,-31.95352,115.90823,Entire home/apt,118,3,43,2022-10-22,0.90,72,150,18,
32450244,Beach House Shoalwater,107863984,Michelle,,ROCKINGHAM,-32.29388,115.70409,Entire home/apt,250,3,42,2023-01-08,0.88,1,280,10,
33048091,Central Heritage Building in Fremantle - Sleeps 6,53106745,Annie,,FREMANTLE,-32.05591,115.74923,Entire home/apt,183,3,94,2023-01-20,2.01,1,115,37,
32820839,Boutique Studio 407 Perth CBD Free HighSpeed WiFi,105536086,Sue,,PERTH,-31.95602,115.86716,Entire home/apt,128,4,117,2023-01-12,2.54,4,286,29,
31350100,City Cozy Chill  Stay with View Spa Pool car park,33900188,Giuseppe & Lilian,,PERTH,-31.94984,115.85053,Private room,130,90,17,2021-03-31,0.35,2,141,0,
33019422,Park View - Heart of Margaret River,248518708,Gary & Shelley,,AUGUSTA-MARGARET RIVER,-33.95552,115.07008,Entire home/apt,486,2,60,2023-01-15,1.31,2,216,26,
33025604,Sea La Vie - Relaxing Retreat  Central Dunsborough,25935965,Rochelle,,BUSSELTON,-33.60801,115.10276,Entire home/apt,686,2,9,2022-12-30,0.24,1,180,3,
33046384,Stargazers Harry,230154843,Wenke,,MANJIMUP,-34.42884,115.86894,Entire home/apt,215,1,42,2023-01-18,0.92,9,323,13,
31678326,"Mandurah Canals, Casa Marina",197426765,Marina,,MANDURAH,-32.54254,115.71024,Entire home/apt,467,2,88,2023-01-10,1.82,1,199,30,
31720181,"Horizons - spacious, ocean + bush views, peaceful",39887389,Carolyn,,AUGUSTA-MARGARET RIVER,-33.97191,115.00575,Entire home/apt,971,2,54,2023-01-08,1.15,26,226,15,
33151065,Kushinga Cottage - Rural Escape Near Bridgetown,156970925,Michelle,,BRIDGETOWN-GREENBUSHES,-33.9942,116.13151,Entire home/apt,156,1,350,2023-01-19,7.59,23,68,77,
33178061,The Shearer's Quarters - Wool Classer's Room,247363611,Cath,,CUE,-27.31768,117.97283,Private room,100,1,65,2022-07-04,1.42,14,297,11,
33436808,Absolute Beachfront - Luxury Home,108920176,Catherine,,BUSSELTON,-33.65139,115.32445,Entire home/apt,600,3,23,2022-12-25,0.51,1,79,7,
33178307,The Shearer's Quarters-The Cook's Room,247363611,Cath,,CUE,-27.31773,117.97162,Private room,100,1,18,2022-07-14,0.42,14,286,3,
33178514,The Quarters- THE SHEARERS ROOM-Nallan Station,247363611,Cath,,CUE,-27.31723,117.97134,Private room,100,1,39,2022-07-04,0.88,14,349,5,
33207070,Tawny Frogmouth Van/Camp Site Nallan Station,247363611,Cath,,CUE,-27.31699,117.97319,Entire home/apt,30,1,75,2022-07-17,1.74,14,357,17,
33207722,Bourkes Parrot- Camp/Van Site-Nallan Station,247363611,Cath,,CUE,-27.31743,117.97174,Entire home/apt,30,1,53,2022-07-14,1.40,14,361,16,
33213032,⭐Spacious room+ensuite with beautiful sunset view⭐,249002332,Jen & Nix,,SWAN,-31.86977,115.9648,Private room,99,1,115,2023-01-08,2.46,1,75,27,
33814460,Avalon Executive,249987251,Karen Joy,,DONNYBROOK-BALINGUP,-33.7853,115.9856,Entire home/apt,150,1,6,2021-08-02,0.14,3,0,0,
33817305,Kangaroo Valley Homestead -  Australian Bush Oasis,252941094,Fiona,,MUNDARING,-31.85632,116.16407,Entire home/apt,850,3,100,2023-01-23,3.05,1,213,35,
33837279,"Cead Mile Failte  (100,000 Welcomes)",68814525,Denise,,JOONDALUP,-31.77748,115.74468,Entire home/apt,193,5,51,2023-01-25,1.13,2,154,20,
33970991,The Nest,39290159,Vicki,,MUNDARING,-31.87503,116.05891,Entire home/apt,89,2,355,2023-01-12,7.78,1,267,87,
33974343,Fairways,511967,Exclusiveescapes,,BUSSELTON,-33.62519,115.10425,Entire home/apt,886,1,42,2022-11-08,0.93,122,261,8,
34231005,The Perfect Perth Apartment,2506786,Sam & Christian,,PERTH,-31.94849,115.83805,Entire home/apt,189,6,86,2023-01-02,2.22,1,281,27,
34231590,Wentworth Retreat,246767811,Mandy And Dean,,BUSSELTON,-33.63022,115.11787,Entire home/apt,279,2,146,2022-12-20,3.29,1,42,30,
34235153,Large Eagle Bay Apartment very close to beach,31067433,Greg,,BUSSELTON,-33.56131,115.06419,Entire home/apt,475,2,22,2022-11-20,0.57,2,154,6,
47296731,"Gorgeous apartment - pet friendly, stunning views",86240713,Tracey,,BRIDGETOWN-GREENBUSHES,-33.95845,116.09821,Entire home/apt,237,2,31,2023-01-15,2.17,3,321,24,
34424268,Peaceful Retreat,224065037,Steve,,STIRLING,-31.87678,115.78672,Entire home/apt,150,3,60,2022-07-16,1.35,1,237,15,
35844150,Esperance Ocean View Holiday House,334811519,Rhiannon,,ESPERANCE,-33.877,121.88162,Entire home/apt,320,3,87,2023-01-14,2.45,1,290,21,
35847942,Boho coastal chic,1372296,Berlinda,,COTTESLOE,-31.99025,115.76423,Private room,80,3,6,2020-01-24,0.14,2,3,0,
35856528,Osprey Holiday Village Unit 113/2 Bedroom,269664436,Exmouth Holidays,,EXMOUTH,-21.929908392983,114.12723061111,Entire home/apt,407,2,10,2022-09-30,0.24,17,260,2,
35856769,Osprey Holiday Village Unit 123,269664436,Exmouth Holidays,,EXMOUTH,-21.93042,114.12598,Entire home/apt,409,2,10,2022-06-18,0.27,17,277,2,
35882643,2 Bedroom Holiday Home,267727674,Geoff,,ALBANY,-35.00055,117.93774,Entire home/apt,368,2,2,2019-10-05,0.05,1,304,0,
35914753,Country cottage,29192882,Michelle,,AUGUSTA-MARGARET RIVER,-33.98995,115.04522,Private room,300,3,12,2022-11-15,0.32,1,58,5,
34848273,Stylish Colorful Getaway,151720534,Diaan,,AUGUSTA-MARGARET RIVER,-33.96361,115.08483,Entire home/apt,213,1,140,2023-01-05,3.15,1,256,25,
34977839,Classic East Perth - Close To Optus Stadium,106486177,Phoebe,,PERTH,-31.95405,115.87734,Entire home/apt,177,3,56,2023-01-05,1.30,72,141,20,
35178041,Tanah Marah,10719255,James And Linda,,AUGUSTA-MARGARET RIVER,-33.89245,115.11422,Entire home/apt,1840,2,63,2023-01-12,1.56,1,275,28,
35269796,South Perth - Home Away from Home - Free WIFI,47223178,Robin,,SOUTH PERTH,-31.97396,115.87515,Entire home/apt,133,3,112,2023-01-18,2.55,1,34,25,
35274789,Great place at Secret Harbour!!!,167450257,S&C,,ROCKINGHAM,-32.40235,115.7687,Entire home/apt,344,2,3,2021-02-18,0.12,1,90,0,
35951151,Cape to Grape Guest-suite: King-sized bed,14057797,Gill,,BUSSELTON,-33.64539,115.0621,Entire home/apt,159,2,203,2023-01-23,4.81,2,102,49,
37723435,Cottesloe Sunset on Salvado - Executive Escapes,34477031,Executive Escapes,,COTTESLOE,-32.00412,115.7537,Entire home/apt,304,1,14,2022-11-10,0.36,59,313,8,
37724558,Eco-friendly home in Hamilton Hill,39230721,Sue,,COCKBURN,-32.08282,115.77086,Private room,55,2,25,2023-01-14,0.65,1,133,13,
36674103,"Luxury Relax, close park/shop, long-term available",79591787,Tracey,,STIRLING,-31.8497,115.82966,Entire home/apt,199,7,87,2022-11-30,2.03,5,86,13,
37917420,"Timeless Memories- WIFI, ducted heating/cooling throughout",15360130,Davinia,,BUSSELTON,-33.63999,115.3742,Entire home/apt,292,2,73,2022-12-23,1.78,78,228,28,
