id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
4205934,Cable Beachside Villa - 3 Bedroom,4860621,Ross,,BROOME,-17.93485,122.21421,Entire home/apt,490,2,100,2022-09-20,1.15,7,348,29,
4674669,Cozy place with private bathroom,2903859,Simmi,,WANNEROO,-31.59615,115.66371,Private room,95,1,97,2021-09-05,1.05,1,274,0,
4206202,Cable Beachside Villa - 3 Bedroom Spa,4860621,Ross,,BROOME,-17.93485,122.21421,Entire home/apt,530,2,14,2022-08-02,0.19,7,286,3,
4680864,SILVER SANDS RESORT,24181328,Maria,,MANDURAH,-32.51892,115.73135,Entire home/apt,163,6,2,2016-09-13,0.02,3,145,0,
4218926,Large beautifully maintained home near airport,5546019,Shanthar,,KALAMUNDA,-31.98925,116.00721,Entire home/apt,348,3,141,2022-09-12,1.46,1,268,27,
4681415,RIALTO APARTMENT ONE BED,24181328,Maria,,FREMANTLE,-32.05442,115.74391,Entire home/apt,215,7,0,,,3,303,0,
4220015,In the heart of Fremantle. Perfect FIFO.,16324668,Janet,,FREMANTLE,-32.05244,115.74861,Entire home/apt,115,3,463,2022-08-26,4.78,8,71,40,
4681429,RIALTO APARTMENTS,24181328,Maria,,FREMANTLE,-32.05436,115.74543,Entire home/apt,297,2,3,2022-08-29,0.04,3,292,2,
4226672,The Blue Door Villa 2,10336535,Paul,,SUBIACO,-31.95953,115.81721,Entire home/apt,172,4,61,2022-08-22,0.64,3,326,9,
4231153,Perth CBD Apartment on Hay,20554834,Peter,,PERTH,-31.95337,115.85525,Entire home/apt,145,5,109,2022-09-11,1.16,3,286,19,
4696454,Inner City Oasis - peaceful & private,22664003,Ed,,PERTH,-31.95738,115.87308,Entire home/apt,130,5,28,2021-10-12,0.31,1,262,2,
4247709,Amazing house! Across from Park! Close to beach!,22042760,Michelle,,STIRLING,-31.89645,115.76244,Entire home/apt,312,3,367,2022-09-16,3.83,5,256,40,
4709907,MOUNTS BAY GETAWAY: Perth's Perfect Location,165362413,Lyda,,PERTH,-31.95624,115.84714,Entire home/apt,190,3,103,2022-09-11,2.49,19,313,30,
4279525,Glyde St,8153121,Kelly,,EAST FREMANTLE,-32.04497,115.75903,Entire home/apt,350,4,15,2021-01-12,0.16,3,1,0,
4721076,Cottesloe By the Sea Ground Floor Garden Apartment,24387619,Elizabeth,,COTTESLOE,-32.00288,115.75224,Entire home/apt,240,7,93,2022-07-03,0.99,3,66,12,
4723417,The Mini Hub - Fremantle,1743348,Natalie,,FREMANTLE,-32.0662,115.75152,Private room,72,1,54,2020-03-26,0.60,1,0,0,
4280342,"Spacious Room, walk to West Beach",22223353,Julie,,ESPERANCE,-33.87478,121.88103,Private room,116,1,285,2022-09-20,2.99,1,125,56,
4728278,C' EST LA VIE : Bed & Breakfast : Panoramic Views.,24417347,Debra,,ALBANY,-35.01708,117.90609,Private room,123,2,213,2022-09-11,2.32,2,326,11,
4287027,Walking distance to the beach,21947365,Valerie,,BROOME,-17.96099,122.20928,Private room,90,2,74,2022-08-04,0.77,1,0,3,
4759591,Bright 2 BD Apartment in Central Perth with views,19316633,Alex,,PERTH,-31.95745,115.86989,Entire home/apt,161,4,20,2022-07-31,1.08,2,279,16,
4334931,Private Renovated Private Granny Flat,22508323,Andy,,WANNEROO,-31.73897,115.79392,Entire home/apt,88,1,272,2022-09-19,2.88,1,238,32,
4776773,C'EST LA VIE: Bed & Breakfast: Panoramic Views.,24417347,Debra,,ALBANY,-35.01745,117.90588,Private room,104,2,252,2022-09-14,2.90,2,315,14,
4787599,Dolphin Views - amazing ocean views,2474702,Jane,,HARVEY,-33.14281,115.68906,Entire home/apt,250,2,100,2022-09-18,1.06,5,337,36,
4335552,"Red Cat Shack, Dunsborough - ""Best kept secret""",18144285,Robyn,,BUSSELTON,-33.61897,115.1127,Entire home/apt,272,2,147,2022-09-14,1.73,2,258,40,
4344207,Mr Smith’s spa apartment by the sea,22224419,Lucy,,AUGUSTA-MARGARET RIVER,-33.98398,114.99217,Entire home/apt,220,2,369,2022-09-09,3.90,3,116,58,
4795268,The Pillow and Pony,17658309,Gigi,,CUBALLING,-32.67132,117.13366,Private room,70,1,21,2022-04-29,0.23,1,364,1,
5117375,Mykonos Spa OceanFront Views-Romantic-Private,2985827,Rosemary,,AUGUSTA-MARGARET RIVER,-33.97817,114.99221,Entire home/apt,215,2,159,2022-09-06,1.72,3,298,37,
4796054,Apartment 36,17749267,Danni,,AUGUSTA-MARGARET RIVER,-33.94838,115.0727,Entire home/apt,331,2,223,2022-09-06,2.39,10,191,74,
4804281,41 grunters beach accommodation,17272523,Simona,,AUGUSTA-MARGARET RIVER,-33.99571,115.00061,Entire home/apt,190,2,185,2022-06-12,2.17,1,254,27,
5118655,HERITAGE on BURT -  Fremantle Arts Centre Location,26453600,Rina,,FREMANTLE,-32.04533,115.75461,Entire home/apt,147,3,126,2022-08-25,1.36,1,56,16,
4815436,Perth - pristine Studio - 10 mins' walk in to CBD,8206821,Susan,,VINCENT,-31.94265,115.85925,Entire home/apt,104,3,54,2022-09-04,0.90,1,73,14,
5118771,Great Holiday Apartment Mandurah,23753217,Susan,,MANDURAH,-32.52247,115.72681,Entire home/apt,100,3,69,2022-04-20,0.79,2,0,6,
5126871,Santorini Spa OceanFront Views-Romantic-Private,2985827,Rosemary,,AUGUSTA-MARGARET RIVER,-33.96138,114.98159,Entire home/apt,236,2,126,2022-07-25,1.37,3,293,26,
4825208,Hero’s Rest:  1960s Duplex under Beautiful Tree,24846581,Theaker,,CARNARVON,-24.87715,113.65559,Entire home/apt,136,1,215,2022-09-15,6.48,2,195,66,
5127751,Mediterranean Apt (sleeps 6) Beach-Spacious-Views,2985827,Rosemary,,AUGUSTA-MARGARET RIVER,-33.97823,114.99188,Entire home/apt,326,2,92,2022-06-13,1.00,3,264,15,
4827380,Self Contained Studio Apartment,21866852,Jan,,AUGUSTA-MARGARET RIVER,-33.99212,114.99998,Entire home/apt,229,3,69,2022-09-06,0.75,1,281,4,
5146636,Indi Ocean View luxury spa Apart,26609731,Denise,,AUGUSTA-MARGARET RIVER,-33.9932,114.99344,Entire home/apt,367,2,207,2022-09-12,2.24,2,117,30,
4833741,Mahi Mahi - perfect with pool,11168796,Helen,,EXMOUTH,-21.936131,114.124947,Entire home/apt,343,3,76,2022-08-27,0.82,27,0,9,
5153825,"Margaret River, Amazing Ocean Views",24929039,Michael,,AUGUSTA-MARGARET RIVER,-33.99425,115.00001,Entire home/apt,376,3,195,2022-09-15,2.14,1,218,40,
4849814,Zen @ Yallingup secluded retreat #1 location,24953505,Greg And Yuko,,BUSSELTON,-33.65838,115.05369,Entire home/apt,315,2,146,2022-08-15,1.58,1,252,19,
5154848,Perth City 4 Bedroom Federation Home WIFI/Parking,3925559,Lina,,STIRLING,-31.92298,115.87909,Entire home/apt,141,4,120,2022-09-12,1.30,2,247,16,
5185519,Central and new with private deck,2366978,Helen,,FREMANTLE,-32.05582,115.74616,Entire home/apt,165,3,257,2022-09-08,2.80,1,45,25,
4851052,Deluxe room close to CBD,24959510,Shanaeya,,STIRLING,-31.89603,115.83985,Private room,39,2,83,2022-09-08,1.17,2,287,15,
4863774,Mount Lawley unit with carbay & parkviews,6202448,Linni,,VINCENT,-31.93519,115.86649,Entire home/apt,104,1,283,2022-09-20,3.02,31,322,22,
5185803,Sapphire Chalets #1,26824834,Sally,,AUGUSTA-MARGARET RIVER,-34.28638,115.1424,Entire home/apt,170,2,135,2022-08-22,1.46,2,122,9,
4868093,Couples Secret Hideaway,25040437,Cathy,,BUSSELTON,-33.65437,115.32327,Entire home/apt,106,1,250,2022-06-19,2.67,2,257,28,
5213324,FARMSTAY LUXURY AT WHITE DOG LANE,26970653,Susanne,,ALBANY,-35.01412,117.71376,Entire home/apt,271,2,148,2022-09-11,1.60,2,107,19,
4868682,Beautiful Home With Park View For Long Term Rent,25044072,Jack,,STIRLING,-31.87187,115.78056,Entire home/apt,150,28,0,,,1,0,0,
5215648,Best location by River and near CBD,12038993,Le,,SOUTH PERTH,-31.97911,115.87124,Private room,80,1,11,2022-09-02,0.12,2,356,6,
4875444,Beachside spa villa near Busselton; sea views;WiFi,22525541,Shelley,,CAPEL,-33.52336,115.50941,Entire home/apt,286,2,46,2022-06-27,0.56,7,1,14,
5216768,"Bush Shack, Chapel Farm Estate, Swan Valley",24564288,Darren,,SWAN,-31.86422,116.03266,Entire home/apt,170,1,77,2022-08-19,0.91,4,80,17,
4897260,"Studio near South Beach, Cafes and Markets",8342943,Fran,,FREMANTLE,-32.06426,115.75219,Entire home/apt,80,5,70,2020-05-26,0.75,1,0,0,
5221864,Vue du Moore: spectacular river views,27019744,Marcus,,GINGIN,-31.34731,115.51241,Entire home/apt,240,2,18,2022-02-27,0.24,1,84,1,
5221981,Stylish Guest Suite Within Hosts Home Carine,5394051,Maureen,,STIRLING,-31.85535,115.79428,Private room,75,1,227,2022-09-03,2.57,1,135,39,
5222834,3 bedroom villa in a resort,7040169,Prue,,BROOME,-17.93325,122.21612,Entire home/apt,543,7,53,2022-09-16,0.60,2,312,7,
4904345,Oceanfront house near Busselton; panoramic views,22525541,Shelley,,CAPEL,-33.52008,115.51311,Entire home/apt,393,2,24,2022-09-18,0.27,7,282,10,
4909652,Unique beachhouse near Busselton; ocean views,22525541,Shelley,,CAPEL,-33.52277,115.51105,Entire home/apt,335,2,24,2022-06-26,0.26,7,0,9,
5231195,* RiverCabana Guesthouse*,20050779,Fabia,,AUGUSTA-MARGARET RIVER,-33.9408,115.06209,Entire home/apt,180,2,169,2022-09-18,1.84,2,35,17,
4918439,LOCATION-BEACH-CITY-WINERIES-NATURE,5381072,Wendy,,BUNBURY,-33.33447,115.63213,Entire home/apt,135,2,31,2020-03-02,0.35,1,81,0,
5232607,Quinns Beach Stay One,27080827,Marina,,WANNEROO,-31.67584,115.69349,Entire home/apt,120,28,84,2022-09-06,0.91,2,286,8,
4932629,Swan Valley Farm Stay - Sola Gratia Country Stay,25367924,Terrina,,SWAN,-31.64106,116.08918,Entire home/apt,220,2,157,2022-09-16,1.70,1,234,51,
5233821,Enjoy the beautiful sunsets,27087153,Liana,,CARNARVON,-24.88877,113.6547,Entire home/apt,280,3,28,2022-08-20,0.34,1,310,8,
4933100,Lotti's House,14362444,Libby,,ALBANY,-35.025,117.88683,Entire home/apt,200,2,163,2022-09-16,1.78,2,215,45,
4937797,15 on the Coast.,18609485,Michael,,STIRLING,-31.89995,115.75785,Entire home/apt,261,300,26,2016-03-15,0.28,1,365,0,
5253385,Gracetown Beach House,5373199,Jana,,AUGUSTA-MARGARET RIVER,-33.86752,114.98551,Entire home/apt,490,1,35,2022-04-14,0.39,20,0,7,
5262451,Beachfront Escape ~ Perfect for Families,5373199,Jana,,AUGUSTA-MARGARET RIVER,-33.98373,114.99271,Entire home/apt,561,1,37,2022-05-08,0.40,20,5,7,
4958718,The Shed  basic + affordable family  accommodation,6019872,Paul & Anita,,BUSSELTON,-33.65489,115.10555,Entire home/apt,142,2,324,2022-09-11,3.52,1,186,51,
5272338,The Quarters - Private Secure Home-away-from-Home,7603677,Felicity,,BROOME,-17.96385,122.22669,Entire home/apt,280,3,84,2022-09-18,0.91,2,68,20,
4962375,North Coogee Beach House,25581116,Bailey,,COCKBURN,-32.10829,115.76398,Entire home/apt,174,3,124,2022-09-08,1.35,7,202,22,
5272933,Spacious Family Beach House in Exclusive Location,5373199,Jana,,AUGUSTA-MARGARET RIVER,-33.97777,114.99418,Entire home/apt,783,1,50,2022-07-17,0.57,20,249,7,
5272972,Exclusive **Front Row** Sunsets from the Balcony,5373199,Jana,,AUGUSTA-MARGARET RIVER,-33.99583,114.99627,Entire home/apt,726,1,110,2022-09-04,1.20,20,272,25,
4971414,Coastal summer home with pool. Private and secure.,25628627,Roberto,,JOONDALUP,-31.84096465713631,115.76179012656212,Entire home/apt,480,14,0,,,1,124,0,
5273035,Iconic Renovated Home 5min Walk to Beach,5373199,Jana,,AUGUSTA-MARGARET RIVER,-33.86509,114.98724,Entire home/apt,792,1,35,2022-04-09,0.42,20,227,6,
4979605,Bike2Beach Broome S/cont Apartment,25670824,Murray,,BROOME,-17.92098,122.21711,Entire home/apt,166,1,52,2019-01-26,0.57,1,9,0,
5273085,☀ Bright Coastal Cottage With Ocean Views,5373199,Jana,,AUGUSTA-MARGARET RIVER,-34.32755,115.16733,Entire home/apt,333,1,16,2022-01-30,0.18,20,0,4,
5273330,Kangaroo Retreat || Margaret River,5373199,Jana,,AUGUSTA-MARGARET RIVER,-33.95762,115.03966,Entire home/apt,629,1,26,2022-08-15,0.31,20,290,12,
5273387,"Expansive 180° Views, Modern Family Beach House",5373199,Jana,,AUGUSTA-MARGARET RIVER,-33.86837,114.98787,Entire home/apt,693,1,40,2022-07-11,0.44,20,258,10,
4998230,Debs place,1617651,Debra,,BUSSELTON,-33.65023,115.33213,Private room,95,2,96,2022-05-01,1.76,1,56,16,
5298689,"A Break Away 2 - Walk to Town, Forest & River!",27446117,Cathy,,AUGUSTA-MARGARET RIVER,-33.9526,115.07722,Entire home/apt,214,2,247,2022-09-17,2.68,4,333,11,
5310469,Quinns Beach Stay 2,27080827,Marina,,WANNEROO,-31.67431,115.70681,Entire home/apt,123,21,35,2022-09-16,0.39,2,253,9,
4998287,Close to Train and City,6072987,Eva,,VICTORIA PARK,-31.97337,115.90587,Entire home/apt,90,3,144,2022-09-17,1.56,1,164,26,
5000306,Huge Light 2 Level Entertainer Home,21956319,Dean,,VINCENT,-31.9441,115.86964,Entire home/apt,466,5,88,2022-08-10,0.97,1,299,16,
5330377,Tranquil Retreat Mandurah.,27624424,Paola,,MANDURAH,-32.53099,115.72886,Entire home/apt,120,2,112,2022-09-18,1.97,3,254,32,
5341232,Morgano's Star,3161391,Michael,,FREMANTLE,-32.06844,115.75729,Entire home/apt,140,3,22,2022-08-29,0.45,10,320,8,
5015857,“A Room on Formosa” in the heart of Margaret River,8543906,Will,,AUGUSTA-MARGARET RIVER,-33.94717,115.07637,Private room,115,2,57,2022-09-18,0.61,1,38,47,
5347585,Busselton Broadwater Villa,27689285,Jo,,BUSSELTON,-33.65779,115.27891,Entire home/apt,286,2,40,2022-01-20,0.49,1,301,3,
5043487,"Rustic Retreat Esperance, WA",26038467,Kimdelia,,ESPERANCE,-33.84117,121.90358,Entire home/apt,278,2,71,2022-09-01,0.78,1,200,13,
5347988,Charming townhouse with Parking,27681146,Alana,,SUBIACO,-31.94547,115.83043,Entire home/apt,180,3,186,2022-09-18,2.03,1,201,13,
5061392,The Loft-A simply beautiful place by the sea,25711964,Gillian,,AUGUSTA-MARGARET RIVER,-33.9925,114.99898,Entire home/apt,159,2,408,2022-09-04,4.50,2,106,57,
5367937,a single bedroom in east perth,27827644,Jackie,,PERTH,-31.95329,115.87793,Private room,80,1,0,,,1,360,0,
5390275,Charlies,27941534,Yvonne,,WANNEROO,-31.74071,115.79834,Entire home/apt,200,3,3,2021-12-03,0.06,1,242,1,
5064660,Fremantle Harbour Townhouse,26153787,Julie,,FREMANTLE,-32.06282,115.74219,Hotel room,278,3,237,2022-09-17,2.56,1,231,44,
5070682,Beach House,8582508,Narelle,,FREMANTLE,-32.07405,115.75286,Entire home/apt,259,2,123,2020-03-11,1.33,1,0,0,
5397518,River Rd Estate   Beautiful Private Country Escape,17343436,Vanessa,,MURRAY,-32.74328,116.09611,Entire home/apt,260,2,295,2022-07-25,3.25,1,242,37,
5096092,Studio On Stirling,25679731,Kay,,BUNBURY,-33.32796,115.64435,Entire home/apt,114,2,181,2022-09-12,1.98,1,268,42,
5406675,Central to everything in Perth!,28028381,Steve,,CAMBRIDGE,-31.93438,115.80476,Entire home/apt,180,7,71,2022-09-10,0.78,1,19,13,
5096552,Private room at the blue house b&b,26335136,Susan,,NANNUP,-33.97366,115.76051,Private room,130,1,86,2022-09-19,0.99,3,315,9,
5116118,Private Bungalow close to Fremantle,26436577,Noel,,MELVILLE,-32.03863,115.78242,Private room,43,1,324,2022-09-18,6.20,1,68,70,
5414813,Tropical Hideaway Perfect Location.,28069907,Danny And Sue,,NORTHAMPTON,-27.70311,114.16915,Entire home/apt,146,3,182,2022-08-06,2.02,1,218,20,
5895049,Centrally located Oceanside unit,13721542,Jo,,BUNBURY,-33.33,115.6305,Entire home/apt,140,2,52,2022-07-10,0.58,2,270,6,
5415633,Front Two Bedroom Unit,28075989,Kalbarri Seafront Villas,,NORTHAMPTON,-27.70572,114.16921,Hotel room,278,2,20,2022-08-15,0.51,5,322,11,
5908062,Sun Retreat - Deluxe Self Contained unit,29019236,Yasmin,,DENMARK,-34.97037,117.40627,Private room,295,1,6,2019-10-23,0.07,5,146,0,
5435825,Studio Apartment,28075989,Kalbarri Seafront Villas,,NORTHAMPTON,-27.70631,114.16779,Hotel room,219,2,41,2022-09-04,0.90,5,343,15,
5908647,Cute room with double bed,30685325,Delphine,,COCKBURN,-32.08314,115.76904,Private room,60,1,0,,,1,264,0,
5440566,"Between River and Sea, Mosman Park",9204328,Warwick & Melanie,,MOSMAN PARK,-32.01458,115.76902,Entire home/apt,140,2,23,2021-12-01,0.26,1,59,3,
5919520,Cosy & Vintage. Margaret River.,30741434,Rachael,,AUGUSTA-MARGARET RIVER,-33.95565,115.07922,Private room,89,1,825,2022-09-19,9.25,1,279,112,
5448442,Busselton Holiday House,28262632,Brad,,BUSSELTON,-33.64617,115.36529,Entire home/apt,219,1,94,2022-08-28,1.02,1,271,25,
5919840,Loft bedroom+bathroom close to town,21206195,Kyley,,AUGUSTA-MARGARET RIVER,-33.95232,115.06494,Entire home/apt,111,2,467,2022-09-19,5.29,2,9,44,
5931662,Broome Pearler's Cottage,12269875,Trish,,BROOME,-17.96374,122.23452,Entire home/apt,395,2,68,2022-08-26,0.78,8,149,18,
5451712,Modern Convenient Leederville,28274853,Jonathan & Jamin,,VINCENT,-31.93603,115.83999,Entire home/apt,99,180,203,2021-02-08,2.21,2,364,0,
5933718,Le Grand Chateau,30333343,Wendy,,ESPERANCE,-33.87258,121.8886,Private room,190,2,32,2022-01-30,0.36,1,329,5,
5482061,Luxury Executive Apartment,2479925,El,,JOONDALUP,-31.76512,115.78997,Entire home/apt,181,2,30,2022-09-03,0.34,2,347,6,
5935917,Your home-away-from-home,7603677,Felicity,,BROOME,-17.96433,122.22801,Private room,181,1,16,2022-09-14,0.18,2,1,2,
5936258,Cable Beach Tropical Oasis,30822802,Mardi,,BROOME,-17.955,122.21657,Private room,250,1,179,2022-09-18,2.01,1,113,4,
5493487,Surinam,28487303,Brian,,BUSSELTON,-33.64486,115.08639,Entire home/apt,324,2,21,2022-06-06,0.23,1,105,7,
5948361,Roozen Residence - Hip Margaret River beach house,30882386,Karen,,AUGUSTA-MARGARET RIVER,-33.9783,114.99534,Entire home/apt,1118,1,12,2022-07-01,0.17,1,268,5,
5513062,The Summer House Studio at Yallingup,26243568,Shelley,,BUSSELTON,-33.6549,115.03647,Entire home/apt,311,2,164,2022-06-26,2.43,1,94,30,
5951219,The Seahorse Beach House,24219552,Veronica At Beachhouse Holidays,,AUGUSTA-MARGARET RIVER,-33.996,114.99625,Entire home/apt,735,2,115,2022-09-12,1.30,7,274,34,
5513586,Mudbrick Barn,17236112,Petrina,,MANJIMUP,-34.37192,116.27897,Entire home/apt,190,3,104,2022-09-12,1.27,2,307,36,
5525908,Luxury Perth City Apartment - CBD Free Parking,26286098,Anna,,PERTH,-31.94932,115.86466,Entire home/apt,180,2,136,2022-09-06,1.48,3,281,14,
5951415,Ambar Villa Between City and Freo,536147,Kendra,,MELVILLE,-32.04203,115.83689,Entire home/apt,355,30,69,2021-02-21,0.79,7,174,0,
5952191,"A quiet, private, country cottage at Ecostays",12752935,Ian,,GREATER GERALDTON,-28.98721,114.75817,Entire home/apt,110,1,213,2022-09-14,2.38,3,279,56,
5526896,Fully Self Contained + Great Rates,28664367,Kerry,,YORK,-31.89225,116.76762,Private room,201,1,20,2022-09-03,0.27,5,300,2,
5954548,Sunny & Bright 9th Floor Park View,10415103,Jiapei,,PERTH,-31.95739,115.86939,Entire home/apt,89,6,0,,,4,70,0,
5552538,"Romantic Gaudi, Margaret River",5913406,Jansé,,AUGUSTA-MARGARET RIVER,-33.98367,115.03121,Entire home/apt,179,2,82,2022-08-21,0.90,1,294,14,
5959918,As low as $99* per night Perth / Pets Welcome*,30940460,Biff,,STIRLING,-31.89406,115.86629,Entire home/apt,145,1,12,2021-06-14,0.14,1,50,0,
5563727,Cable Beach Studio (Pet Friendly),28844023,Frances,,BROOME,-17.95791,122.21435,Private room,136,4,154,2022-08-13,1.69,1,222,18,
5582085,Greenhead get away !,8153121,Kelly,,COOROW,-30.06979,114.97481,Entire home/apt,180,2,69,2022-03-07,0.77,3,229,16,
5960509,Margaret River Getaway Chalet,30944112,Michael,,AUGUSTA-MARGARET RIVER,-33.95045,115.08398,Entire home/apt,216,2,156,2022-09-16,1.75,1,191,23,
5582485,LAKESIDE GARDEN RETREAT,28945847,Sally And Charles,,MANJIMUP,-34.43656,116.07032,Entire home/apt,170,2,283,2022-09-11,3.28,1,204,32,
5965034,Bali@Avalon Mandurah B & B – One Queen Bed Suite,6808103,Ray & Bob,,MANDURAH,-32.58862,115.64719,Private room,229,2,42,2022-06-05,0.53,2,292,8,
5583790,Indi Ocean Views (studio),26609731,Denise,,AUGUSTA-MARGARET RIVER,-33.99225,114.99884,Entire home/apt,320,2,179,2022-09-04,1.96,2,318,23,
5970036,On the Deck @ Shark Bay - Yellow Room.,30991609,Phil,,SHARK BAY,-25.91902,113.52837,Hotel room,224,2,16,2022-04-29,0.21,3,232,2,
5584839,Wisteria Cottage Augusta,28957717,Bev,,AUGUSTA-MARGARET RIVER,-34.26757,115.09581,Entire home/apt,131,2,168,2022-09-18,1.85,1,261,52,
5971643,COMFORT INN,31000988,Eva,,CANNING,-32.04466,115.93208,Entire home/apt,138,3,46,2022-04-28,0.53,3,227,7,
5596733,The Bliss Room,29019236,Yasmin,,DENMARK,-34.97163,117.40495,Private room,384,1,6,2016-07-30,0.07,5,146,0,
5974198,On the Deck @ Shark Bay - Blue Room,30991609,Phil,,SHARK BAY,-25.9188,113.52836,Hotel room,229,2,35,2021-11-15,0.43,3,223,2,
5619666,Apartment with harbour view,29129272,Kerry,,ESPERANCE,-33.841408,121.903046,Private room,113,2,237,2022-09-13,2.68,1,70,30,
5981348,On the Deck @ Shark Bay - Green Room.,30991609,Phil,,SHARK BAY,-25.9187,113.5283,Hotel room,218,2,35,2022-08-28,0.39,3,267,4,
5642309,Kooyar Mia Chalet ~ Lakeside Vineyard Estate,17749267,Danni,,BUSSELTON,-33.75516,115.02836,Entire home/apt,491,2,96,2022-09-11,1.12,10,225,24,
5642978,Busselton Beach Side Stay,29246363,Robyn,,BUSSELTON,-33.65647,115.28743,Private room,140,2,42,2021-01-30,0.47,1,234,0,
5981608,"B&B, CLOSE TO AIRPORT, for FIFOs.",21140606,Bea And Daniel,,BELMONT,-31.96735,115.94311,Private room,97,51,3,2015-11-28,0.03,5,262,0,
5646995,Your Piece of Fremantle Limestone,29265760,Catherine,,FREMANTLE,-32.05953,115.75474,Entire home/apt,115,2,179,2022-09-04,1.98,1,242,35,
5993956,The Glass House,5111987,James,,GINGIN,-31.34832,115.49769,Entire home/apt,400,2,64,2022-08-21,0.76,1,275,17,
5654009,Entire 3bdr modern house near Butler train station,29304366,Lize,,WANNEROO,-31.63878,115.70439,Entire home/apt,91,5,54,2022-09-08,0.63,1,162,14,
5996414,"Arcadia Chalet 4, Spacious, modern chalet in town",31131501,Gerard,,AUGUSTA-MARGARET RIVER,-33.95105,115.08376,Entire home/apt,283,2,188,2022-09-04,2.09,1,239,23,
5676951,Driftwood 5 Bed 2 Bath/ Denmark Forest Retreat,27490145,Jason,,DENMARK,-34.97927,117.34554,Entire home/apt,353,2,50,2022-09-05,0.87,7,239,16,
6005373,Fully Contained Garden Studio,10415103,Jiapei,,BELMONT,-31.95725,115.91776,Entire home/apt,85,6,5,2021-06-12,0.06,4,262,0,
5676971,Cowrie / Denmark Forest Retreat,27490145,Jason,,DENMARK,-34.97927,117.34554,Entire home/apt,284,2,35,2022-04-09,0.39,7,265,2,
6012477,Heart of Fremantle ~ location & tranquility,10650090,Maria,,FREMANTLE,-32.05512,115.74471,Entire home/apt,191,1,77,2020-04-01,1.66,1,0,0,
5688332,Great Rates & Main Street Location,28664367,Kerry,,YORK,-31.89158,116.76901,Private room,149,1,26,2021-08-29,0.30,5,287,0,
6033454,Peel Beach House,31312091,Emma,,MANDURAH,-32.52216,115.70544,Entire home/apt,318,3,17,2022-06-28,0.19,1,273,11,
5689526,SPA/Hot Tub Unit -  Great Main St Location,28664367,Kerry,,YORK,-31.89308,116.76691,Private room,150,1,19,2022-08-14,0.22,5,309,4,
6046802,"Number 12, Fremantle-Quiet and Comfortable.",2001804,Lorraine,,FREMANTLE,-32.05695,115.7572,Entire home/apt,113,2,216,2022-09-15,2.44,1,287,37,
5689719,"Beachside Retreat, WIFI, Kayaks, A/C to all rooms",15360130,Davinia,,BUSSELTON,-33.61441,115.1113,Entire home/apt,274,2,108,2022-09-12,1.28,77,137,23,
6046895,Bath House Glamping in Yallingup,23791229,Stacey,,BUSSELTON,-33.62974,115.05352,Entire home/apt,386,1,252,2022-09-05,3.00,7,271,50,
5689764,Modern 2 Bedroom Studio Apartment,29499536,Paul,,STIRLING,-31.91659,115.77116,Entire home/apt,95,3,141,2022-08-31,1.55,2,213,19,
6050528,Relaxing Villa in Maylands,25538323,Kathleen,,BAYSWATER,-31.92584,115.8984,Private room,75,1,100,2022-08-31,1.12,2,345,13,
5721324,"A beautiful tree house, room avail.",29666339,Amanda,,MELVILLE,-32.05691,115.81114,Private room,80,1,1,2015-08-24,0.01,1,360,0,
5731802,Fremantle Local Beach Studio,362607,Sherryl,,FREMANTLE,-32.06409,115.75164,Entire home/apt,150,4,82,2022-09-06,0.97,1,304,12,
5742284,East Fremantle Hidden Gem,29776551,Anna&Rod,,FREMANTLE,-32.04737,115.75935,Entire home/apt,126,3,330,2022-09-18,3.63,1,149,20,
6055855,"B&B,CLOSE TO AIRPORT, for FIFOs.",21140606,Bea And Daniel,,BELMONT,-31.96617,115.94363,Private room,79,51,36,2019-02-05,0.41,5,365,0,
6055865,"B&B, CLOSE TO AIRPORT.for FIFOs",21140606,Bea And Daniel,,BELMONT,-31.96673,115.94224,Private room,90,51,5,2017-05-29,0.06,5,365,0,
5756539,Mandurah Riverfront Holiday Rental - Own Mooring,29298830,Mark,,MURRAY,-32.5804,115.78648,Entire home/apt,357,2,35,2022-09-19,0.44,1,227,7,
6055887,"B&B, CLOSE TO AIRPORT, for FIFOs.",21140606,Bea And Daniel,,BELMONT,-31.96706,115.94185,Private room,84,50,32,2016-10-07,0.38,5,365,0,
5766391,River front luxury home,20497328,Anton,,BAYSWATER,-31.93256,115.90822,Entire home/apt,350,3,210,2022-09-04,2.33,6,244,37,
6080327,Salt - The Studio,31561903,Ella,,NORTHAMPTON,-27.7193,114.15868,Entire home/apt,280,2,153,2022-07-20,1.84,1,279,31,
6080848,NEDLANDS/Charles Gairdner Hospital 5 min Walk K1,11959038,Rose,,SUBIACO,-31.97325,115.81531,Entire home/apt,128,7,17,2021-08-16,0.19,7,1,0,
5768193,Spacious tidy unit + funky yard,23555996,Natalie,,MELVILLE,-32.0338,115.78226,Entire home/apt,105,3,36,2022-09-05,0.40,2,10,15,
6107759,Modern Town House in Leafy Suburb,27864617,David,,EAST FREMANTLE,-32.04519,115.76665,Entire home/apt,425,4,14,2020-02-16,0.17,1,318,0,
