id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
43436216,Home in Cowaramup · ★4.95 · 1 bedroom · 1 bed · 1 bath,188421425,Emma,,AUGUSTA-MARGARET RIVER,-33.88288,115.12905,Entire home/apt,217,2,175,2023-07-12,4.57,2,153,53,
43443591,Serviced apartment in Ascot · ★4.59 · 1 bedroom · 1 bed · 1 bath,346211670,Quest Perth Ascot,,BELMONT,-31.93747,115.93137,Entire home/apt,273,1,54,2023-07-09,1.68,4,359,15,
44198703,Home in Yallingup Siding · ★4.93 · 3 bedrooms · 5 beds · 2 baths,111898575,Michael,,BUSSELTON,-33.6962,115.07993,Entire home/apt,332,2,67,2023-07-13,1.85,53,24,32,
44215376,Rental unit in Perth · ★4.58 · 2 bedrooms · 3 beds · 1 bath,157230313,Sarah,,PERTH,-31.95652,115.86669,Entire home/apt,192,3,71,2023-07-13,2.13,67,324,36,
44220126,Home in Yallingup Siding · ★4.90 · 5 bedrooms · 7 beds · 2.5 baths,9433710,Dave,,BUSSELTON,-33.69359,115.08112,Entire home/apt,550,2,67,2023-04-14,1.90,1,269,16,
43762210,Rental unit in Shelley · ★4.96 · 1 bedroom · 2 beds · 1 bath,97751657,Seb,,CANNING,-32.026,115.88871,Entire home/apt,151,2,140,2023-07-13,4.13,1,106,63,
43443620,Serviced apartment in Ascot · ★5.0 · 1 bedroom · 1 bed · 1 bath,346211670,Quest Perth Ascot,,BELMONT,-31.93713,115.93192,Entire home/apt,353,1,13,2023-04-09,0.57,4,359,5,
43443637,Serviced apartment in Ascot · ★4.74 · 2 bedrooms · 2 beds · 2 baths,346211670,Quest Perth Ascot,,BELMONT,-31.9365,115.93156,Entire home/apt,563,1,19,2023-04-10,0.55,4,359,7,
43769849,Rental unit in Broomehill Village · ★4.60 · 2 bedrooms · 2 beds · 1 bath,349815838,Annabel,,BROOMEHILL-TAMBELLUP,-33.84479,117.63852,Entire home/apt,120,1,127,2023-06-18,3.39,1,346,41,
43443727,Rental unit in Mandurah · ★4.50 · 2 bedrooms · 3 beds · 1 bath,346307330,Emma,,MANDURAH,-32.52876,115.72113,Entire home/apt,226,2,18,2023-07-09,0.92,1,191,9,
43771194,Home in Exmouth · ★4.88 · 3 bedrooms · 4 beds · 2 baths,7669916,Ben,,EXMOUTH,-21.93443,114.12508,Entire home/apt,600,4,48,2023-07-08,1.71,1,179,19,
43444215,Hotel in York · ★4.47 · 1 bedroom · 1 bed · 1 private bath,184039697,Sean,,YORK,-31.88887,116.76666,Private room,135,1,45,2023-07-04,1.23,1,165,32,
44237723,Rental unit in Margaret River · ★4.92 · 2 bedrooms · 2 beds · 2 baths,27074418,Team Swell Stays,,AUGUSTA-MARGARET RIVER,-33.95091,115.07224,Entire home/apt,276,2,50,2023-06-10,1.36,53,186,18,
44238321,Home in Dunsborough · ★4.82 · 4 bedrooms · 4 beds · 2 baths,116884924,Denise,,BUSSELTON,-33.62554,115.11297,Entire home/apt,302,2,17,2023-03-06,0.50,3,342,3,
44253595,Condo in Mandurah · ★4.95 · 2 bedrooms · 3 beds · 2 baths,347509604,Robinson,,MANDURAH,-32.52283,115.72043,Entire home/apt,256,2,39,2023-06-30,1.14,1,79,20,
44253865,Farm stay in Pickering Brook · ★4.80 · 1 bedroom · 1 bed · 1 bath,356659495,Core Cider,,KALAMUNDA,-32.03786,116.13483,Entire home/apt,263,2,125,2023-07-02,3.51,1,151,27,
43771509,Rental unit in Nannup · ★4.82 · 2 bedrooms · 5 beds · 1 bath,96296449,Mags,,NANNUP,-33.9764289855957,115.7649917602539,Entire home/apt,230,2,57,2022-12-30,1.53,1,9,8,
44267437,Home in Busselton · ★4.80 · 3 bedrooms · 3 beds · 2 baths,103272197,Dunsborough Holiday,,BUSSELTON,-33.63654,115.37751,Entire home/apt,400,2,10,2022-11-27,0.32,54,1,6,
44267466,Home in Dunsborough · ★4.20 · 3 bedrooms · 4 beds · 2 baths,103272197,Dunsborough Holiday,,BUSSELTON,-33.6146,115.11108,Entire home/apt,369,2,5,2023-04-03,0.14,54,317,2,
43454950,Villa in South Perth · ★4.47 · 2 bedrooms · 3 beds · 1.5 baths,55410179,Let Go,,SOUTH PERTH,-31.98448,115.86292,Entire home/apt,239,2,98,2023-07-09,2.59,98,175,23,
43461732,Home in Lancelin · ★4.96 · 3 bedrooms · 4 beds · 1 bath,198390056,Matthew,,GINGIN,-31.02652,115.33803,Entire home/apt,234,2,25,2023-06-05,0.66,1,334,12,
43780840,Home in Wonnerup · ★4.33 · 5 bedrooms · 8 beds · 4 baths,275640165,희은,,BUSSELTON,-33.62897,115.39839,Entire home/apt,700,3,6,2023-01-01,0.32,1,361,2,
44267492,Home in Eagle Bay · ★4.55 · 4 bedrooms · 5 beds · 2 baths,103272197,Dunsborough Holiday,,BUSSELTON,-33.56247,115.06525,Entire home/apt,630,2,22,2023-04-03,0.62,54,293,9,
44267504,Home in Quindalup · ★4.28 · 4 bedrooms · 4 beds · 2 baths,103272197,Dunsborough Holiday,,BUSSELTON,-33.6284,115.12339,Entire home/apt,300,2,18,2023-04-11,0.53,54,342,8,
44268562,Home in Dunsborough · ★4.76 · 4 bedrooms · 6 beds · 1 bath,103272197,Dunsborough Holiday,,BUSSELTON,-33.60098,115.10218,Entire home/apt,313,2,21,2023-04-15,0.62,54,308,5,
43783431,Home in Kulin · ★4.88 · 4 bedrooms · 6 beds · 2 baths,274334654,June,,KULIN,-32.67182,118.1503,Entire home/apt,159,3,102,2022-10-03,2.79,2,0,3,
44269120,Home in Dunsborough · ★4.58 · 3 bedrooms · 5 beds · 1 bath,103272197,Dunsborough Holiday,,BUSSELTON,-33.61809,115.10928,Entire home/apt,338,2,12,2022-11-27,0.38,54,259,2,
44269184,Home in Dunsborough · ★4.61 · 3 bedrooms · 4 beds · 1 bath,103272197,Dunsborough Holiday,,BUSSELTON,-33.61507,115.1073,Entire home/apt,300,2,18,2023-04-10,0.55,54,306,6,
44269206,Home in Dunsborough · ★4.64 · 3 bedrooms · 4 beds · 2.5 baths,103272197,Dunsborough Holiday,,BUSSELTON,-33.61642,115.11004,Entire home/apt,400,2,14,2023-04-16,0.42,54,182,7,
44269297,Home in Eagle Bay · ★4.71 · 3 bedrooms · 6 beds · 1 bath,103272197,Dunsborough Holiday,,BUSSELTON,-33.55998,115.06481,Entire home/apt,363,2,42,2023-07-10,1.18,54,286,13,
43465019,Home in Shadforth · ★4.85 · 3 bedrooms · 3 beds · 1.5 baths,157330550,Judy,,DENMARK,-34.95864,117.34032,Entire home/apt,430,1,46,2023-04-29,1.33,2,280,12,
43469432,Guesthouse in Rockingham · ★4.89 · 3 bedrooms · 3 beds · 1 bath,240121945,Lynn,,ROCKINGHAM,-32.27493,115.74053,Entire home/apt,126,1,85,2023-07-05,2.49,1,284,37,
43792988,Guesthouse in Secret Harbour · ★4.97 · 1 bedroom · 1 bed · 1 bath,83417211,Heather,,ROCKINGHAM,-32.40068,115.75335,Entire home/apt,124,2,71,2023-06-23,1.96,1,132,27,
43469997,Home in West Beach · ★4.61 · 4 bedrooms · 6 beds · 2.5 baths,28741818,Emma,,ESPERANCE,-33.87238,121.8784,Entire home/apt,690,4,18,2022-03-14,0.53,2,316,0,
44269429,Home in Dunsborough · ★4.62 · 4 bedrooms · 5 beds · 2 baths,103272197,Dunsborough Holiday,,BUSSELTON,-33.59986,115.10215,Entire home/apt,288,2,21,2023-04-26,0.63,54,273,9,
44269454,Home in Busselton · ★4.44 · 3 bedrooms · 3 beds · 2.5 baths,103272197,Dunsborough Holiday,,BUSSELTON,-33.65382,115.3238,Entire home/apt,313,2,16,2023-01-30,0.47,54,261,3,
43793867,Home in Quindalup · ★4.96 · 5 bedrooms · 6 beds · 2 baths,139774557,Debbie,,BUSSELTON,-33.65379,115.09629,Entire home/apt,550,2,45,2023-04-09,1.23,9,3,13,
43807326,Rental unit in North Fremantle · ★4.59 · 1 bedroom · 1 bed · 1 bath,8766429,SmartStayWA,,FREMANTLE,-32.03441,115.75557,Entire home/apt,108,1,39,2023-03-19,1.07,58,0,7,
43470072,Villa in Quindalup · ★4.55 · 3 bedrooms · 3 beds · 2 baths,235809812,Luxury Breaks,,BUSSELTON,-33.63445,115.15313,Entire home/apt,450,2,22,2023-07-09,0.59,33,305,13,
43810243,Home in Quindalup · ★4.84 · 4 bedrooms · 6 beds · 2.5 baths,47354679,Brenda,,BUSSELTON,-33.65012,115.10203,Entire home/apt,483,3,49,2023-06-26,1.59,13,217,18,
43472875,Guesthouse in Yallingup · ★5.0 · 1 bedroom · 1 bed · 1 bath,7660376,Kim,,BUSSELTON,-33.63869,115.06009,Entire home/apt,155,2,69,2023-07-23,4.48,2,310,61,
43826470,Cottage in Falcon · ★4.55 · 2 bedrooms · 4 beds · 1 bath,225543769,Heather,,MANDURAH,-32.58636,115.64802,Entire home/apt,75,4,84,2023-06-23,2.26,1,247,18,
43478372,Serviced apartment in North Fremantle · ★4.69 · 2 bedrooms · 2 beds · 1 bath,140114473,Garry,,FREMANTLE,-32.03322,115.75992,Entire home/apt,295,1,36,2023-05-29,0.94,5,336,15,
44269652,Home in Dunsborough · ★4.59 · 4 bedrooms · 6 beds · 2 baths,103272197,Dunsborough Holiday,,BUSSELTON,-33.61653,115.10943,Entire home/apt,363,2,22,2023-02-27,0.70,54,165,6,
44269663,Home in Dunsborough · ★4.45 · 3 bedrooms · 4 beds · 2 baths,103272197,Dunsborough Holiday,,BUSSELTON,-33.61142,115.10727,Entire home/apt,300,2,11,2022-01-23,0.36,54,324,0,
43835827,Home in Wannanup · ★4.93 · 4 bedrooms · 5 beds · 2 baths,75150673,Oliver & Tracey,,MANDURAH,-32.59608,115.63444,Entire home/apt,550,4,14,2023-04-10,0.41,1,105,4,
44269710,Home in Dunsborough · ★4.57 · 4 bedrooms · 5 beds · 2 baths,103272197,Dunsborough Holiday,,BUSSELTON,-33.59736,115.10148,Entire home/apt,688,2,7,2022-04-20,0.22,54,279,0,
43480757,Home in Jurien Bay · ★4.78 · 4 bedrooms · 4 beds · 2 baths,98388145,Ray White,,DANDARAGAN,-30.31194,115.03157,Entire home/apt,144,1,18,2022-10-23,0.52,21,313,3,
43480884,Home in Jurien Bay · ★4.77 · 4 bedrooms · 4 beds · 2 baths,98388145,Ray White,,DANDARAGAN,-30.29989,115.04194,Entire home/apt,180,1,13,2022-12-22,0.35,21,320,3,
43835871,Serviced apartment in East Fremantle · 2 bedrooms · 3 beds · 1 bath,350447461,Ben,,EAST FREMANTLE,-32.04106,115.75987,Entire home/apt,450,2,1,2020-12-27,0.03,1,42,0,
43482715,Home in Southern Cross · ★4.53 · 4 bedrooms · 4 beds · 1 bath,346750450,Karen,,YILGARN,-31.22856,119.32327,Entire home/apt,200,2,15,2023-05-27,0.39,4,296,4,
44283334,Home in Geographe · ★4.81 · 5 bedrooms · 5 beds · 2 baths,72656450,Talisa And Shane,,BUSSELTON,-33.63837,115.38052,Entire home/apt,211,2,161,2023-07-14,4.42,1,298,58,
43850745,Ranch in Burnside · ★4.90 · 1 bedroom · 1 bed · 1 bath,22701263,Lara & Jamie,,AUGUSTA-MARGARET RIVER,-33.90094,115.06017,Entire home/apt,659,1,21,2023-01-03,0.59,2,327,3,
44285152,Home in Port Kennedy · ★4.82 · 1 bedroom · 1 bed · 2 baths,115997362,Maria,,ROCKINGHAM,-32.35084,115.75583,Private room,87,3,22,2023-07-19,0.82,3,37,20,
43850755,Ranch in Burnside · ★4.78 · 2 bedrooms · 3 beds · 1 bath,22701263,Lara & Jamie,,AUGUSTA-MARGARET RIVER,-33.90222,115.0607,Entire home/apt,559,1,9,2023-02-19,0.26,2,269,1,
43861925,Villa in Esperance · ★4.94 · 1 bedroom · 1 bed · 1 bath,190210133,Katie,,ESPERANCE,-33.85621,121.8965,Entire home/apt,230,3,54,2021-10-25,1.48,5,54,0,
43484907,Home in Geographe Busselton · ★4.85 · 2 bedrooms · 2 beds · 1 bath,184233149,Christine,,BUSSELTON,-33.64094,115.38026,Entire home/apt,128,2,218,2023-07-21,5.70,4,153,71,
43490858,Home in Exmouth · ★4.76 · 2 bedrooms · 2 beds · 1 bath,11168796,Helen,,EXMOUTH,-21.92613,114.11926,Entire home/apt,344,3,42,2023-06-26,1.11,30,290,11,
43877796,Guest suite in West Busselton · ★4.97 · 2 bedrooms · 2 beds · 1 bath,351146356,Stephen Wayne,,BUSSELTON,-33.66624,115.33969,Entire home/apt,153,2,30,2023-05-07,0.88,2,251,18,
43491286,Chalet in Kalgan · ★4.32 · 2 bedrooms · 2 beds · 1 bath,264395119,Rebecca,,ALBANY,-34.94483,117.97588,Entire home/apt,130,2,22,2023-07-16,0.60,3,328,4,
43491421,Home in Hocking · ★4.72 · 1 bedroom · 1 bed · 1 shared bath,194461121,Farzin,,WANNEROO,-31.77164,115.82717,Private room,45,6,18,2023-07-11,1.18,3,170,14,
43491644,Chalet in Kalgan · ★4.41 · 2 bedrooms · 5 beds · 1 bath,264395119,Rebecca,,ALBANY,-34.9412,117.97657,Entire home/apt,130,2,102,2023-07-12,2.76,3,348,26,
44286039,Rental unit in South Perth · 1 bedroom · 1 bed · 1 shared bath,357040289,Adnan,,SOUTH PERTH,-31.98701,115.86938,Private room,39,1,0,,,1,0,0,
44288045,Home in Port Kennedy · ★4.20 · 3 bedrooms · 3 beds · 2 baths,115997362,Maria,,ROCKINGHAM,-32.35034,115.75637,Private room,76,7,5,2020-09-08,0.14,3,0,0,
43884620,Guesthouse in Yanchep · ★4.88 · 2 bedrooms · 3 beds · 2 baths,351272297,Cheryl,,WANNEROO,-31.55315,115.62778,Private room,200,3,32,2023-07-17,0.92,1,351,18,
43500949,Home in Dunsborough · ★4.82 · 4 bedrooms · 4 beds · 3 baths,511967,Exclusiveescapes,,BUSSELTON,-33.59701,115.09939,Entire home/apt,605,1,11,2023-02-06,0.34,123,278,2,
43884629,Guesthouse in Moresby · ★4.99 · Studio · 1 bed · 1 bath,351273043,Karen,,GREATER GERALDTON,-28.7191,114.66416,Entire home/apt,95,2,176,2023-07-16,4.70,1,150,31,
43501643,Home in West Busselton · ★4.54 · 4 bedrooms · 4 beds · 4 baths,511967,Exclusiveescapes,,BUSSELTON,-33.65646,115.32008,Entire home/apt,397,1,13,2023-04-30,0.38,123,291,3,
44294718,Home in Albany · ★5.0 · 4 bedrooms · 7 beds · 2.5 baths,5111647,Lou,,ALBANY,-35.02483,117.88007,Entire home/apt,400,2,56,2023-07-09,2.86,3,107,28,
43889023,Home in Northbridge · ★4.88 · 1 bedroom · 1 bed · 1 shared bath,37406083,Todd,,VINCENT,-31.94393,115.8569,Private room,80,2,17,2022-12-23,0.46,1,21,4,
44295188,Hotel in Midland · ★4.74 · 1 bedroom · 1 bed · 1 private bath,267769141,Quest Midland,,SWAN,-31.88987,116.005,Private room,279,1,27,2023-06-26,1.03,3,348,11,
44295201,Hotel in Midland · ★3.82 · 1 bedroom · 1 bed · 1 private bath,267769141,Quest Midland,,SWAN,-31.88992,116.00328,Private room,230,1,11,2023-04-23,0.36,3,362,3,
44295213,Hotel in Midland · ★4.50 · 2 bedrooms · 1 bed · 2 baths,267769141,Quest Midland,,SWAN,-31.88994,116.00445,Private room,509,1,4,2023-06-26,0.21,3,345,1,
43501723,Home in Busselton · ★4.83 · 3 bedrooms · 5 beds · 2 baths,15360130,Davinia,,BUSSELTON,-33.64688,115.35408,Entire home/apt,241,2,103,2023-07-07,2.69,80,280,40,
43900746,Home in Dunsborough · ★5.0 · 5 bedrooms · 8 beds · 2.5 baths,99590132,Vicki,,BUSSELTON,-33.61604,115.11088,Entire home/apt,570,3,23,2023-03-14,0.63,22,266,5,
43509464,Guest suite in Margaret River · ★4.67 · 1 bedroom · 1 bed · 1 bath,20508785,Emily,,AUGUSTA-MARGARET RIVER,-33.96262,115.06793,Entire home/apt,120,2,30,2023-06-05,0.78,1,0,5,
43519665,Rental unit in Quindalup · ★4.91 · 1 bedroom · 1 bed · 1 private bath,195087143,Riley,,BUSSELTON,-33.62337,115.11898,Private room,150,1,80,2023-05-07,2.11,1,6,9,
44306643,Guest suite in Cable Beach · ★4.81 · 1 bedroom · 2 beds · 1 bath,308830596,Lauren,,BROOME,-17.95594,122.21828,Entire home/apt,170,2,88,2023-06-13,2.41,1,9,17,
44307251,Rental unit in Perth · ★4.55 · 2 bedrooms · 2 beds · 1 bath,106486177,Phoebe,,PERTH,-31.9545,115.87785,Entire home/apt,162,3,44,2023-06-26,1.40,89,157,17,
44309397,Rental unit in Margaret River · ★4.89 · 2 bedrooms · 2 beds · 2 baths,27074418,Team Swell Stays,,AUGUSTA-MARGARET RIVER,-33.95129,115.07338,Entire home/apt,357,1,44,2023-06-12,1.21,53,162,9,
43900864,Home in Mount Melville · ★4.85 · 3 bedrooms · 3 beds · 1.5 baths,351441809,Barbara,,ALBANY,-35.01158,117.87085,Entire home/apt,190,2,41,2023-04-29,1.33,1,259,10,
43521670,Home in Fremantle · ★4.75 · 2 bedrooms · 5 beds · 1 bath,70067228,Meghan,,FREMANTLE,-32.05701,115.75815,Entire home/apt,193,2,128,2023-07-19,3.45,1,167,43,
43915826,Guesthouse in Kulin · ★4.80 · 2 bedrooms · 4 beds · 1 bath,177900171,Gabrielle,,KULIN,-32.66844177246094,118.149658203125,Entire home/apt,146,1,56,2023-07-09,1.55,2,325,21,
43529797,Rental unit in Perth · ★4.46 · 1 bedroom · 1 bed · 1 bath,210022379,Alan,,PERTH,-31.95408,115.87934,Entire home/apt,125,1,180,2023-07-20,4.70,2,148,74,
44323308,Home in South Fremantle · ★4.57 · Studio · 2 beds · 1 bath,8766429,SmartStayWA,,FREMANTLE,-32.06737,115.7542,Entire home/apt,181,1,44,2023-07-17,1.25,58,274,3,
44323750,Home in Dunsborough · ★4.33 · 3 bedrooms · 5 beds · 1 bath,103272197,Dunsborough Holiday,,BUSSELTON,-33.56,115.06418,Entire home/apt,375,1,12,2023-01-21,0.35,54,286,1,
43930265,Boutique hotel in West Beach · ★4.68 · 1 bedroom · 1 bed · 1 private bath,311112745,Colleen Nadeane,,ESPERANCE,-33.87682,121.86629,Private room,163,1,274,2023-07-19,7.35,2,315,90,
43931824,Home in Eagle Bay · ★4.77 · 5 bedrooms · 10 beds · 3 baths,351607109,Helen,,BUSSELTON,-33.55448,115.06239,Entire home/apt,450,4,13,2023-07-14,0.40,1,139,7,
44332766,Rental unit in Northbridge · ★4.50 · 1 bedroom · 1 bed · 1 bath,6202448,Linni,,PERTH,-31.94727,115.85445,Entire home/apt,180,7,20,2023-02-28,0.55,32,365,1,
43531124,Home in Geographe · ★4.85 · 5 bedrooms · 5 beds · 2 baths,285209146,Richard,,BUSSELTON,-33.63202,115.39868,Entire home/apt,298,2,67,2023-07-09,1.81,1,235,19,
43531130,Home in Hocking · ★4.44 · 1 bedroom · 1.5 shared baths,194461121,Farzin,,WANNEROO,-31.77106,115.82522,Private room,44,6,25,2023-06-28,0.65,3,170,10,
43932024,Home in Dunsborough · ★4.88 · 4 bedrooms · 6 beds · 3 baths,71760571,Kate,,BUSSELTON,-33.61088,115.10541,Entire home/apt,476,2,8,2023-04-14,0.23,15,228,3,
43535868,Home in Guilderton · ★4.50 · 5 bedrooms · 5 beds · 2 baths,73686458,Country Values,,GINGIN,-31.34333,115.49577,Entire home/apt,524,1,8,2023-04-10,0.22,74,307,2,
44342113,Serviced apartment in Innaloo · ★4.20 · 1 bedroom · 1 bed · 1 private bath,267760657,Quest Innaloo,,STIRLING,-31.89524,115.80254,Private room,293,1,5,2023-07-15,0.15,4,363,1,
43932943,Home in Dunsborough · ★4.95 · 4 bedrooms · 6 beds · 2 baths,71760571,Kate,,BUSSELTON,-33.6084,115.10709,Entire home/apt,481,2,19,2023-05-07,0.65,15,259,6,
44380879,Rental unit in Rivervale · ★4.69 · 1 bedroom · 1 bed · 1 bath,106486177,Phoebe,,BELMONT,-31.95401,115.90693,Entire home/apt,104,3,32,2023-07-15,0.92,89,155,14,
43537337,Home in Dunsborough · ★4.95 · 4 bedrooms · 8 beds · 3 baths,235809812,Luxury Breaks,,BUSSELTON,-33.61539,115.11016,Entire home/apt,599,2,39,2023-07-07,1.04,33,289,19,
43932948,Home in Dunsborough · ★4.83 · 4 bedrooms · 5 beds · 3 baths,71760571,Kate,,BUSSELTON,-33.6087,115.10799,Entire home/apt,549,2,12,2023-03-21,0.35,15,229,4,
44389051,Rental unit in Perth · ★4.92 · 2 bedrooms · 3 beds · 2 baths,346157015,Anna,,VINCENT,-31.94523,115.86246,Entire home/apt,234,5,62,2023-06-15,1.72,7,88,17,
44395988,Tent in Nannup · ★4.48 · 1 bedroom · 3 beds · 0 baths,278419116,Julie,,NANNUP,-33.97658,115.76424,Entire home/apt,109,2,33,2023-07-09,1.05,15,345,11,
43932952,Home in Dunsborough · ★4.83 · 4 bedrooms · 6 beds · 2 baths,71760571,Kate,,BUSSELTON,-33.60933,115.10576,Entire home/apt,476,2,6,2022-12-12,0.19,15,260,3,
43932956,Home in Dunsborough · ★4.94 · 4 bedrooms · 7 beds · 2 baths,71760571,Kate,,BUSSELTON,-33.60953,115.10507,Entire home/apt,454,2,16,2023-05-07,0.44,15,270,3,
43538263,Rental unit in Halls Head · ★4.74 · 3 bedrooms · 4 beds · 2.5 baths,29664529,Shona,,MANDURAH,-32.53652,115.71421,Entire home/apt,212,2,23,2023-03-21,0.60,41,291,5,
43932959,Home in Dunsborough · ★5.0 · 3 bedrooms · 5 beds · 2 baths,71760571,Kate,,BUSSELTON,-33.61077,115.1047,Entire home/apt,442,2,23,2023-05-07,0.65,15,220,7,
43948269,Home in Augusta · ★4.84 · 3 bedrooms · 4 beds · 2 baths,281274472,Carolyn,,AUGUSTA-MARGARET RIVER,-34.31284,115.15663,Entire home/apt,150,2,179,2023-07-16,4.82,1,20,53,
44406467,Rental unit in Mount Lawley · ★4.80 · 1 bedroom · 1 bath,6202448,Linni,,VINCENT,-31.93593,115.86515,Entire home/apt,115,1,5,2023-03-18,0.16,32,196,3,
43948648,Cottage in Channybearup · ★4.94 · 3 bedrooms · 6 beds · 1 bath,133468026,Leanne,,MANJIMUP,-34.44208,115.92066,Entire home/apt,150,2,78,2023-07-10,2.13,1,81,22,
44407307,Rental unit in Applecross · ★4.73 · 3 bedrooms · 3 beds · 2 baths,358460450,Danielle,,MELVILLE,-32.01075,115.84993,Entire home/apt,450,3,15,2022-04-17,0.42,1,0,0,
44408373,Rental unit in Centennial Park · ★4.80 · 1 bedroom · 1 bed · 1 bath,358444700,Banksia,,ALBANY,-35.01197,117.87232,Entire home/apt,221,2,15,2023-06-06,0.43,3,363,10,
43538436,Home in Leeman · ★4.56 · 3 bedrooms · 7 beds · 1 bath,315155380,Julie,,COOROW,-29.94823,114.98144,Entire home/apt,136,1,157,2023-07-07,4.13,1,133,43,
43539354,Guesthouse in Fremantle · ★5.0 · 1 bedroom · 1 bed · 1 bath,344121592,Xavier,,FREMANTLE,-32.05313,115.75398,Entire home/apt,140,2,249,2023-07-16,6.85,2,139,86,
43973584,Rental unit in West Perth · ★4.57 · 2 bedrooms · 3 beds · 1 bath,346944194,Star,,PERTH,-31.94755,115.84041,Entire home/apt,160,5,51,2023-07-08,1.40,5,84,23,
43546336,Home in Exmouth · ★4.85 · 4 bedrooms · 8 beds · 3 baths,347586781,Brad,,EXMOUTH,-21.94671,114.13568,Entire home/apt,650,3,26,2022-07-23,0.70,1,0,1,
44408452,Rental unit in Centennial Park · ★4.88 · 1 bedroom · 3 beds · 1 bath,358444700,Banksia,,ALBANY,-35.01159,117.87163,Entire home/apt,260,2,16,2023-04-23,0.47,3,357,10,
43974503,Home in Scarborough · Studio · 1 bed · 1 private bath,18067819,Ryan,,STIRLING,-31.88688,115.77302,Private room,446,5,0,,,1,84,0,
44410087,Guesthouse in Margaret River · ★5.0 · 1 bedroom · 1 bed · 1 private bath,174690948,Irine & Noel,,AUGUSTA-MARGARET RIVER,-33.96442,115.02528,Private room,213,1,33,2023-06-22,0.91,8,300,17,
43548042,Rental unit in Dunsborough · ★4.99 · 1 bedroom · 1 bed · 1 bath,2962291,Elaine,,BUSSELTON,-33.59408,115.07935,Entire home/apt,243,2,217,2023-07-16,5.81,1,110,63,
43974798,Rental unit in West Perth · ★4.12 · 2 bedrooms · 3 beds · 1 bath,346944194,Star,,PERTH,-31.94749,115.83993,Entire home/apt,150,5,42,2023-07-17,1.24,5,64,16,
43558507,Farm stay in East Nannup · ★4.97 · 1 bedroom · 1 bed · 1 private bath,323515935,Phil,,NANNUP,-33.99993,115.83768,Private room,170,1,72,2023-07-06,1.92,2,318,24,
44418171,Condo in Thornlie · ★5.0 · 1 bedroom · 1 bed · 1 bath,187730101,Thomas,,GOSNELLS,-32.06174,115.94179,Entire home/apt,92,2,8,2023-05-29,2.09,1,228,8,
43976066,Rental unit in Floreat · ★4.95 · 3 bedrooms · 3 beds · 2 baths,16488834,Jessica,,CAMBRIDGE,-31.94051,115.80171,Entire home/apt,150,3,60,2023-07-15,1.67,2,86,33,
44419393,Rental unit in Perth · ★4.84 · 3 bedrooms · 4 beds · 2 baths,268749078,Rachel,,PERTH,-31.95805,115.87124,Entire home/apt,378,3,105,2023-07-12,2.90,13,247,49,
43560127,Home in Yanchep · ★4.99 · 3 bedrooms · 4 beds · 2 baths,106746258,Helen & Warrick,,WANNEROO,-31.55643,115.62963,Entire home/apt,195,3,84,2023-04-25,2.68,1,287,22,
43977051,Villa in Cable Beach · ★4.35 · 3 bedrooms · 5 beds · 2 baths,374813241,Broome,,BROOME,-17.92871,122.2184,Entire home/apt,699,4,17,2022-08-15,0.46,19,328,1,
44420498,Home in Quindalup · ★4.86 · 5 bedrooms · 5 beds · 2 baths,511967,Exclusiveescapes,,BUSSELTON,-33.66684,115.07432,Entire home/apt,581,1,14,2023-03-20,0.48,123,300,1,
44420704,Home in Margaret River · ★4.98 · 4 bedrooms · 6 beds · 3 baths,39887389,Carolyn,,AUGUSTA-MARGARET RIVER,-33.97317,115.00941,Entire home/apt,895,2,64,2023-07-03,1.88,31,284,21,
43977364,Rental unit in West Perth · ★4.55 · 1 bedroom · 2 beds · 1 bath,346944194,Star,,PERTH,-31.9481,115.84194,Entire home/apt,131,5,67,2023-06-12,1.84,5,60,22,
44438069,Rental unit in Stratham · 1 bedroom · 1 bed,314321726,Rose Marie,,CAPEL,-33.4523316,115.5978742,Private room,95,1,2,2023-06-05,0.77,3,358,2,
43570533,Home in Margaret River · ★4.89 · 2 bedrooms · 2 beds · 1.5 baths,252432527,Zoe,,AUGUSTA-MARGARET RIVER,-33.97132,115.08348,Entire home/apt,289,2,132,2023-06-19,3.76,2,145,50,
43988984,Rental unit in West Perth · ★4.63 · 1 bedroom · 2 beds · 1 bath,346944194,Star,,PERTH,-31.94925,115.84156,Entire home/apt,130,5,48,2023-07-16,1.32,5,58,19,
43574656,Cottage in Redgate · ★4.70 · 4 bedrooms · 9 beds · 1.5 baths,224070856,Sally,,AUGUSTA-MARGARET RIVER,-34.05169,115.04521,Entire home/apt,155,2,56,2023-07-03,1.49,1,96,18,
44441173,Guest suite in Margaret River · ★4.92 · 1 bedroom · 1 bed · 1 private bath,174690948,Irine & Noel,,AUGUSTA-MARGARET RIVER,-33.96416,115.02637,Private room,208,1,38,2023-03-15,1.11,8,299,7,
44449135,Rental unit in Scarborough · ★5.0 · 2 bedrooms · 3 beds · 1 bath,215985827,Caroline & Gabi,,STIRLING,-31.89542,115.75759,Entire home/apt,239,2,26,2023-07-08,0.78,28,297,15,
