id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
4567660,Marybrook beach house Dunsborough,17309143,Nick,,BUSSELTON,-33.64692,115.19251,Entire home/apt,265,3,17,2021-12-30,0.26,2,337,4,
4567700,Beach House Studio,16071943,Ali & Sara,,JOONDALUP,-31.82538,115.76169,Entire home/apt,81,15,47,2020-03-18,0.54,1,235,0,
4568900,"River Location,  Spacious, Peaceful",16035951,Karen And Terry,,CANNING,-32.02983,115.88545,Entire home/apt,125,7,204,2022-02-15,2.31,1,317,33,
4583843,Mulberry Cottage Greenwood,23761319,Ray,,JOONDALUP,-31.82204,115.81028,Entire home/apt,63,4,37,2019-03-20,0.42,2,157,0,
4583881,Subiaco Executive/Holiday Apartment - Free WIFI,17708224,Julie,,SUBIACO,-31.94779,115.82024,Entire home/apt,181,2,87,2021-12-23,1.05,1,311,25,
4591564,"Freo-friendly private space - views, walk to town.",23801323,Baden,,FREMANTLE,-32.05458,115.75773,Entire home/apt,110,2,74,2021-05-17,0.84,1,327,1,
4598801,Moondah Lodge,23837241,Martina,,BUSSELTON,-33.61772,115.09892,Private room,136,2,125,2022-02-13,1.44,3,305,24,
4611294,Home Away From Home Westminster,23753217,Susan,,STIRLING,-31.86345,115.83409,Entire home/apt,99,3,93,2022-02-19,1.06,2,322,12,
4617571,Vintners Cottage,23914406,Sue,,MANJIMUP,-34.44989,116.03628,Entire home/apt,150,2,156,2022-02-16,3.13,1,335,66,
4633175,Erravilla Country Estate - Any available Spa Suite,16686077,Leo&Linda,,BUSSELTON,-33.719707,115.109177,Private room,180,2,21,2022-01-30,0.24,4,363,9,
4639604,Salt 112  House in Middleton Beach,2540036,Carolyn,,ALBANY,-35.02016,117.90552,Entire home/apt,169,2,83,2021-11-14,0.95,1,140,13,
4640265,Broome Beach House,24025708,Meg,,BROOME,-17.95769,122.21016,Entire home/apt,300,4,16,2022-02-21,1.50,1,134,16,
4644991,Frangipani House - Authentic Art Home by the Beach,22063661,Frances,,FREMANTLE,-32.07299,115.75653,Entire home/apt,180,4,44,2020-03-04,0.50,1,0,0,
4646452,Maand Up,10441780,30 Arundel,,FREMANTLE,-32.05862,115.74989,Entire home/apt,225,1,74,2021-12-09,0.85,2,356,3,
4654289,Morgano's Fish,3161391,Michael,,FREMANTLE,-32.0684,115.75703,Entire home/apt,180,3,37,2022-02-19,0.45,8,355,19,
4682744,Wing of a Beautiful Heritage Home!,24060006,Bridget,,ALBANY,-35.02161,117.88048,Private room,200,56,1,2014-12-31,0.01,1,21,0,
4687989,Gnarabup on Baudin - luxury home by the sea,24219552,Veronica At Beachhouse Holidays,,AUGUSTA-MARGARET RIVER,-33.99454,115.00248,Entire home/apt,770,3,97,2022-01-15,1.16,8,315,12,
4696454,Inner City Oasis - peaceful & private,22664003,Ed,,PERTH,-31.95738,115.87308,Entire home/apt,130,5,28,2021-10-12,0.34,1,235,4,
4709907,MOUNTS BAY GETAWAY: Perth's Perfect Location,165362413,Lyda,,PERTH,-31.95624,115.84714,Entire home/apt,202,3,84,2022-02-09,2.45,14,343,25,
4721076,Cottesloe By the Sea Ground Floor Garden Apartment,24387619,Elizabeth,,COTTESLOE,-32.00288,115.75224,Entire home/apt,190,3,84,2021-10-25,0.97,3,239,10,
4723417,The Mini Hub - Fremantle,1743348,Natalie,,FREMANTLE,-32.0662,115.75152,Private room,72,1,54,2020-03-26,0.65,1,0,0,
4728278,C' EST LA VIE : Bed & Breakfast : Panoramic Views.,24417347,Debra,,ALBANY,-35.01708,117.90609,Private room,108,2,210,2022-01-22,2.47,2,332,21,
4759512,Vintner's Reward.,384885622,Margaret,,BUSSELTON,-33.6493,115.08745,Entire home/apt,304,2,70,2021-05-15,0.81,1,0,6,
4759591,Bright 2 BD Apartment in Central Perth with views,19316633,Alex,,PERTH,-31.95745,115.86989,Entire home/apt,180,3,9,2022-01-16,0.78,1,335,9,
4776773,C'EST LA VIE: Bed & Breakfast: Panoramic Views.,24417347,Debra,,ALBANY,-35.01745,117.90588,Private room,94,2,245,2022-02-03,3.07,2,329,22,
4777786,"""Bulwer Bliss""- Top Class 4 bedroom",21956319,Dean,,VINCENT,-31.94262,115.86992,Entire home/apt,359,3,36,2022-02-13,0.41,2,332,6,
4787599,Dolphin Views - amazing ocean views,2474702,Jane,,HARVEY,-33.14281,115.68906,Entire home/apt,245,2,78,2022-01-29,0.90,2,321,26,
4795268,The Pillow and Pony,17658309,Gigi,,CUBALLING,-32.67132,117.13366,Private room,70,1,20,2018-09-23,0.23,1,355,0,
4796054,Apartment 36,17749267,Danni,,AUGUSTA-MARGARET RIVER,-33.94838,115.0727,Entire home/apt,191,2,172,2022-02-18,2.00,9,240,33,
4804281,41 grunters beach accommodation,17272523,Simona,,AUGUSTA-MARGARET RIVER,-33.99571,115.00061,Entire home/apt,190,2,177,2022-02-13,2.26,1,42,43,
4815436,Perth - pristine Studio - 10 mins' walk in to CBD,8206821,Susan,,VINCENT,-31.94265,115.85925,Entire home/apt,104,3,44,2022-02-16,0.83,1,164,8,
4825208,Hero’s Rest:  1960s Duplex under Beautiful Tree,24846581,Theaker,,CARNARVON,-24.87715,113.65559,Entire home/apt,125,1,172,2022-01-24,6.56,2,289,74,
4827380,Self Contained Studio Apartment,21866852,Jan,,AUGUSTA-MARGARET RIVER,-33.99212,114.99998,Entire home/apt,229,2,66,2022-01-18,0.78,1,318,11,
4833741,Mahi Mahi - perfect with pool,11168796,Helen,,EXMOUTH,-21.936131,114.124947,Entire home/apt,282,3,70,2021-12-21,0.82,23,167,9,
4849814,Zen @ Yallingup secluded retreat #1 location,24953505,Greg And Yuko,,BUSSELTON,-33.65838,115.05369,Entire home/apt,315,2,134,2022-01-30,1.57,1,268,22,
4851052,Deluxe room close to CBD-Not for isolation purpose,24959510,Shanaeya,,STIRLING,-31.89603,115.83985,Private room,33,1,69,2022-02-08,1.08,2,363,8,
4863774,Mount Lawley unit with carbay & parkviews,6202448,Linni,,VINCENT,-31.93519,115.86649,Entire home/apt,92,1,261,2021-08-31,3.02,29,311,19,
4868093,Couples Secret Hideaway,25040437,Cathy,,BUSSELTON,-33.65437,115.32327,Entire home/apt,105,1,236,2022-02-18,2.73,1,312,28,
4868682,Beautiful home with Park views and near the beach!,25044072,Jack,,STIRLING,-31.87151,115.78013,Entire home/apt,174,30,0,,,1,71,0,
4875444,Beachside spa villa near Busselton; sea views;WiFi,22525541,Shelley,,CAPEL,-33.52336,115.50941,Entire home/apt,239,2,38,2022-01-21,0.51,6,308,16,
4904345,Oceanfront house near Busselton; panoramic views,22525541,Shelley,,CAPEL,-33.52008,115.51311,Entire home/apt,349,2,19,2022-01-30,0.23,6,310,8,
4909652,Unique beachhouse near Busselton; ocean views,22525541,Shelley,,CAPEL,-33.52277,115.51105,Entire home/apt,304,2,17,2021-12-20,0.20,6,285,3,
4918439,LOCATION-BEACH-CITY-WINERIES-NATURE,5381072,Wendy,,BUNBURY,-33.33447,115.63213,Entire home/apt,135,2,31,2020-03-02,0.38,1,144,0,
4932629,Swan Valley Farm Stay - Sola Gratia Country Stay,25367924,Terrina,,SWAN,-31.64106,116.08918,Entire home/apt,220,2,124,2022-01-30,1.46,1,269,34,
4933100,Lotti's House,14362444,Libby,,ALBANY,-35.025,117.88683,Entire home/apt,200,2,139,2022-02-13,1.65,2,221,36,
4937797,15 on the Coast.,18609485,Michael,,STIRLING,-31.89995,115.75785,Entire home/apt,261,300,26,2016-03-15,0.30,1,363,0,
4958718,The Shed,6019872,Paul & Anita,,BUSSELTON,-33.65489,115.10555,Entire home/apt,143,2,294,2022-02-19,3.46,1,247,44,
4962375,North Coogee Beach House,25581116,Bailey,,COCKBURN,-32.10829,115.76398,Entire home/apt,144,3,115,2022-02-03,1.36,6,225,29,
4979605,Bike2Beach Broome S/cont Apartment,25670824,Murray,,BROOME,-17.92098,122.21711,Entire home/apt,166,1,52,2019-01-26,0.62,1,88,0,
4998230,Debs place,1617651,Debra,,BUSSELTON,-33.65023,115.33213,Private room,89,2,89,2022-01-31,1.87,1,85,17,
4998287,Close to Train and City,6072987,Eva,,VICTORIA PARK,-31.97337,115.90587,Entire home/apt,89,2,125,2022-02-04,1.46,1,320,26,
5000306,Huge Light 2 Level Entertainer Home,21956319,Dean,,VINCENT,-31.9441,115.86964,Entire home/apt,380,3,76,2021-12-03,0.91,2,339,11,
5015857,“A Room on Formosa” in the heart of Margaret River,8543906,Will,,AUGUSTA-MARGARET RIVER,-33.94717,115.07637,Private room,121,2,30,2022-02-20,0.35,1,45,29,
5031761,**New** Relaxed Old Classic - Comfortable,25874134,Zolly,,EAST FREMANTLE,-32.04144,115.76165,Entire home/apt,120,7,46,2022-01-01,0.56,2,25,5,
5043487,"Rustic Retreat Esperance, WA",26038467,Kimdelia,,ESPERANCE,-33.84117,121.90358,Entire home/apt,278,2,66,2022-01-04,0.79,1,208,18,
5050983,OUR HOUSE BROOME,25978079,Anne,,BROOME,-17.97446,122.21215,Entire home/apt,225,4,56,2021-11-02,0.68,1,199,8,
5061392,The Loft @ Latitude 34,25711964,Gillian,,AUGUSTA-MARGARET RIVER,-33.9925,114.99898,Entire home/apt,174,2,380,2022-02-03,4.54,2,66,66,
5064660,Fremantle Harbour Townhouse,26153787,Julie,,FREMANTLE,-32.06282,115.74219,Hotel room,191,2,213,2022-02-20,2.49,1,331,42,
5085767,"Drift Hide Away, your beach escape",25927832,Geraldine,,AUGUSTA-MARGARET RIVER,-33.98691,114.99389,Entire home/apt,176,2,361,2022-02-21,4.19,1,11,58,
5096092,Studio On Stirling,25679731,Kay,,BUNBURY,-33.32796,115.64435,Entire home/apt,114,2,161,2022-01-23,1.90,1,300,46,
5096552,Private room at the blue house b&b,26335136,Susan,,NANNUP,-33.97366,115.76051,Private room,130,1,81,2022-01-09,1.01,3,350,17,
5116118,Private Bungalow close to Fremantle,26436577,Noel,,MELVILLE,-32.03863,115.78242,Private room,43,1,286,2022-02-06,6.31,1,86,69,
5117375,Mykonos Spa OceanFront Views-Romantic-Private,2985827,Rosemary,,AUGUSTA-MARGARET RIVER,-33.97817,114.99221,Entire home/apt,195,2,138,2022-01-21,1.61,3,325,34,
5118655,HERITAGE on BURT -  Fremantle Arts Centre Location,26453600,Rina,,FREMANTLE,-32.04533,115.75461,Entire home/apt,145,3,117,2022-02-16,1.37,1,102,17,
5118771,Great Holiday Apartment Mandurah,23753217,Susan,,MANDURAH,-32.52247,115.72681,Entire home/apt,100,3,67,2022-02-04,0.83,2,309,11,
5126871,Santorini Spa OceanFront Views-Romantic-Private,2985827,Rosemary,,AUGUSTA-MARGARET RIVER,-33.96138,114.98159,Entire home/apt,225,2,109,2021-12-26,1.28,3,331,18,
5127751,Mediterranean Apt (sleeps 6) Beach-Spacious-Views,2985827,Rosemary,,AUGUSTA-MARGARET RIVER,-33.97823,114.99188,Entire home/apt,287,2,81,2022-01-28,0.95,3,308,18,
5146636,Indi Ocean View luxury spa Apart,26609731,Denise,,AUGUSTA-MARGARET RIVER,-33.9932,114.99344,Entire home/apt,296,2,191,2022-02-07,2.24,2,212,32,
5153825,"Margaret River, Amazing Ocean Views",24929039,Michael,,AUGUSTA-MARGARET RIVER,-33.99425,115.00001,Entire home/apt,363,3,169,2022-02-18,2.01,1,256,32,
5154848,Perth City 4 Bedroom Federation Home WIFI/Parking,3925559,Lina,,STIRLING,-31.92298,115.87909,Entire home/apt,130,4,111,2022-02-19,1.30,2,309,22,
5185519,Central and new with private deck,2366978,Helen,,FREMANTLE,-32.05582,115.74616,Entire home/apt,140,3,237,2022-01-29,2.79,1,261,22,
5185803,Sapphire Chalets #1,26824834,Sally,,AUGUSTA-MARGARET RIVER,-34.28638,115.1424,Entire home/apt,170,2,131,2022-01-20,1.53,2,228,8,
5187757,THE SANCTUARY-Luxury Home -WIFI+SmartTV+EVcharger,3242788,Sharlene,,BUSSELTON,-33.60591,115.09708,Entire home/apt,373,3,117,2022-01-02,1.37,1,259,11,
5213324,FARMSTAY LUXURY AT WHITE DOG LANE,26970653,Susanne,,ALBANY,-35.01412,117.71376,Entire home/apt,230,3,138,2022-02-14,1.62,2,139,30,
5215648,Best location by River and near CBD,12038993,Le,,SOUTH PERTH,-31.97911,115.87124,Private room,80,1,6,2022-01-06,0.07,2,358,1,
5216768,Bush Shack Chapel Farm Swan Valley,24564288,Darren,,SWAN,-31.86422,116.03266,Entire home/apt,170,1,64,2021-12-01,0.82,3,47,5,
5221864,Vue du Moore: spectacular river views,27019744,Marcus,,GINGIN,-31.34731,115.51241,Entire home/apt,240,2,17,2021-07-18,0.24,1,347,3,
5221981,Stylish Guest Suite Within Hosts Home Carine,5394051,Maureen,,STIRLING,-31.85535,115.79428,Private room,69,1,207,2022-02-18,2.55,1,156,35,
5222834,3 bedroom villa in a resort,7040169,Prue,,BROOME,-17.93325,122.21612,Entire home/apt,420,6,46,2021-08-15,0.57,2,223,6,
5231195,* RiverCabana Guesthouse*,20050779,Fabia,,AUGUSTA-MARGARET RIVER,-33.9408,115.06209,Entire home/apt,160,2,161,2022-02-06,1.89,2,162,27,
5232607,Quinns Beach Stay One,27080827,Marina,,WANNEROO,-31.67584,115.69349,Entire home/apt,92,21,79,2021-12-29,0.93,2,330,9,
5233821,Enjoy the beautiful sunsets,27087153,Liana,,CARNARVON,-24.88877,113.6547,Entire home/apt,260,3,24,2022-01-08,0.32,1,275,9,
5243140,THE PEARLING MASTER,23597068,Sue,,BROOME,-17.95912,122.23421,Entire home/apt,1800,4,18,2018-07-24,0.21,4,90,0,
5254367,GUMLEAF COTTAGE FARMSTAY,17629703,Cathy,,MUNDARING,-31.89389,116.13122,Entire home/apt,297,2,6,2021-11-16,0.16,2,333,2,
5262451,Beachfront Escape ~ Perfect for Families,5373199,Jana,,AUGUSTA-MARGARET RIVER,-33.98373,114.99271,Entire home/apt,390,1,35,2022-01-10,0.41,10,90,6,
5272338,The Quarters - Welcome,7603677,Felicity,,BROOME,-17.96385,122.22669,Entire home/apt,159,3,66,2021-11-24,0.77,1,176,10,
5272933,Spacious Family Beach House in Exclusive Location,5373199,Jana,,AUGUSTA-MARGARET RIVER,-33.97777,114.99418,Entire home/apt,561,1,46,2022-02-06,0.57,10,259,7,
5272972,Exclusive **Front Row** Sunsets from the Balcony,5373199,Jana,,AUGUSTA-MARGARET RIVER,-33.99583,114.99627,Entire home/apt,565,1,91,2022-01-20,1.08,10,315,20,
5273035,Iconic Renovated Home 5min Walk to Beach,5373199,Jana,,AUGUSTA-MARGARET RIVER,-33.86509,114.98724,Entire home/apt,446,1,34,2022-01-02,0.45,10,168,8,
5273330,*Family Favourite* Country Retreat with Kangaroos,5373199,Jana,,AUGUSTA-MARGARET RIVER,-33.95762,115.03966,Entire home/apt,459,1,18,2022-01-24,0.23,10,329,5,
5273387,"Expansive 180° Views, Modern Family Beach House",5373199,Jana,,AUGUSTA-MARGARET RIVER,-33.86837,114.98787,Entire home/apt,446,1,33,2021-12-24,0.39,10,256,8,
5298689,"A Break Away 2 - Walk to Town, Forest & River!",27446117,Cathy,,AUGUSTA-MARGARET RIVER,-33.9526,115.07722,Entire home/apt,275,2,241,2022-01-09,2.83,3,329,15,
5310469,Quinns Beach Stay 2,27080827,Marina,,WANNEROO,-31.67431,115.70681,Entire home/apt,104,14,29,2022-01-14,0.35,2,205,3,
5330377,Tranquil Retreat Mandurah.,27624424,Paola,,MANDURAH,-32.53099,115.72886,Entire home/apt,110,2,91,2022-02-21,1.83,3,326,34,
5341232,Morgano's Star,3161391,Michael,,FREMANTLE,-32.06844,115.75729,Entire home/apt,130,3,16,2021-10-06,0.39,8,316,8,
5342277,South Perth Resort Style Living,15713353,Penelope,,SOUTH PERTH,-31.97737,115.87621,Private room,65,2,166,2020-03-08,1.97,1,0,0,
5347585,Busselton Broadwater Villa,27689285,Jo,,BUSSELTON,-33.65779,115.27891,Entire home/apt,275,2,40,2022-01-20,0.54,1,315,8,
5347988,Charming townhouse with Parking - Newly Renovated!,27681146,Alana,,SUBIACO,-31.94547,115.83043,Entire home/apt,131,3,176,2022-02-16,2.08,1,197,6,
5367937,a single bedroom in east perth,27827644,Jackie,,PERTH,-31.95329,115.87793,Private room,80,1,0,,,1,364,0,
5390275,Charlies,27941534,Yvonne,,WANNEROO,-31.74071,115.79834,Entire home/apt,200,3,3,2021-12-03,0.06,1,300,1,
5397518,River Rd Estate   Beautiful Private Country Escape,17343436,Vanessa,,MURRAY,-32.74328,116.09611,Entire home/apt,260,2,278,2022-02-12,3.32,1,187,41,
5400102,Nambung Station Stay - B&B,22312419,Nambung,,DANDARAGAN,-30.57061,115.22673,Entire home/apt,99,2,59,2022-01-08,0.92,1,317,8,
5406675,Central to everything in Perth!,28028381,Steve,,CAMBRIDGE,-31.93438,115.80476,Entire home/apt,170,7,65,2022-02-17,0.77,1,37,10,
5414813,Tropical Hideaway Perfect Location.,28069907,Danny And Sue,,NORTHAMPTON,-27.70311,114.16915,Entire home/apt,140,3,174,2022-01-25,2.09,1,200,23,
5415633,Front Two Bedroom Unit,28075989,Kalbarri Seafront Villas,,NORTHAMPTON,-27.70572,114.16921,Hotel room,235,2,12,2022-01-23,0.37,5,333,7,
5435825,Studio Apartment,28075989,Kalbarri Seafront Villas,,NORTHAMPTON,-27.70631,114.16779,Hotel room,175,2,35,2022-01-21,0.91,5,358,13,
5440566,"Between River and Sea, Mosman Park",9204328,Warwick & Melanie,,MOSMAN PARK,-32.01458,115.76902,Entire home/apt,125,2,23,2021-12-01,0.28,1,155,4,
5448442,Busselton Holiday House,28262632,Brad,,BUSSELTON,-33.64617,115.36529,Entire home/apt,215,1,83,2022-02-05,0.98,1,310,16,
5451712,Modern Convenient Leederville,28274853,Jonathan & Jamin,,VINCENT,-31.93603,115.83999,Entire home/apt,99,180,203,2021-02-08,2.40,2,331,0,
5459037,Beautiful 4BD House in Vineyard,28315988,Ann,,BUSSELTON,-33.74012,115.01613,Entire home/apt,700,2,67,2022-01-22,0.80,1,344,14,
5482061,Luxury Executive Apartment,2479925,El,,JOONDALUP,-31.76512,115.78997,Entire home/apt,169,2,25,2021-10-16,0.30,2,330,2,
5493487,Surinam,28487303,Brian,,BUSSELTON,-33.64486,115.08639,Entire home/apt,324,2,18,2021-11-21,0.22,1,270,5,
5513062,The Summer House Studio at Yallingup,26243568,Shelley,,BUSSELTON,-33.6549,115.03647,Entire home/apt,300,2,145,2022-02-14,2.39,1,110,33,
5513586,Mudbrick Barn,17236112,Petrina,,MANJIMUP,-34.37192,116.27897,Entire home/apt,180,3,82,2022-01-29,1.10,2,281,39,
5525908,Luxury Perth City Apartment - CBD Free Parking,26286098,Anna,,PERTH,-31.94932,115.86466,Entire home/apt,166,1,125,2022-01-09,1.48,2,263,13,
5526896,Fully Self Contained + Great Rates,28664367,Kerry,,YORK,-31.89225,116.76762,Private room,187,1,18,2021-08-22,0.27,5,344,3,
5552538,"Romantic Gaudi, Margaret River",5913406,Jansé,,AUGUSTA-MARGARET RIVER,-33.98367,115.03121,Entire home/apt,169,2,78,2022-01-22,0.93,2,355,19,
5563727,Cable Beach Studio (Pet Friendly),28844023,Frances,,BROOME,-17.95791,122.21435,Private room,130,4,143,2022-01-09,1.69,1,210,14,
5582085,Greenhead get away !,8153121,Kelly,,COOROW,-30.06979,114.97481,Entire home/apt,180,2,67,2022-02-20,0.81,2,327,20,
5582485,LAKESIDE GARDEN RETREAT,28945847,Sally And Charles,,MANJIMUP,-34.43656,116.07032,Entire home/apt,160,2,267,2022-02-19,3.37,1,235,43,
5583790,Indi Ocean Views (studio),26609731,Denise,,AUGUSTA-MARGARET RIVER,-33.99225,114.99884,Entire home/apt,279,2,171,2022-01-30,2.03,2,356,27,
5584839,Wisteria Cottage Augusta,28957717,Bev,,AUGUSTA-MARGARET RIVER,-34.26757,115.09581,Entire home/apt,125,2,135,2022-02-11,1.61,1,247,44,
5596733,The Bliss Room,29019236,Yasmin,,DENMARK,-34.97163,117.40495,Private room,384,1,6,2016-07-30,0.07,5,0,0,
5619666,Apartment with harbour view,29129272,Kerry,,ESPERANCE,-33.841408,121.903046,Private room,130,2,216,2022-02-21,2.65,1,174,27,
5642309,Kooyar Mia Chalet ~ Lakeside Vineyard Estate,17749267,Danni,,BUSSELTON,-33.75516,115.02836,Entire home/apt,320,2,81,2022-02-12,1.03,9,242,17,
5642978,Busselton Beach Side Stay,29246363,Robyn,,BUSSELTON,-33.65647,115.28743,Private room,140,2,42,2021-01-30,0.51,1,27,0,
5646995,Your Piece of Fremantle Limestone,29265760,Catherine,,FREMANTLE,-32.05953,115.75474,Entire home/apt,115,2,156,2022-02-06,1.87,1,337,35,
5652612,Simply The Best,11054918,Robyn,,MANDURAH,-32.53921,115.71475,Entire home/apt,264,3,6,2018-04-07,0.08,1,218,0,
5654009,Fully Furnished 3 Bed 2 Bath,29304366,Lize,,WANNEROO,-31.63878,115.70439,Entire home/apt,100,5,44,2022-01-29,0.56,1,231,15,
5676951,Driftwood 5 Bed 2 Bath/ Denmark Forest Retreat,27490145,Jason,,DENMARK,-34.97927,117.34554,Entire home/apt,322,2,42,2022-02-09,0.83,7,207,17,
5676971,Cowrie / Denmark Forest Retreat,27490145,Jason,,DENMARK,-34.97927,117.34554,Entire home/apt,253,2,34,2022-01-04,0.42,7,260,4,
5688332,Great Rates & Main Street Location,28664367,Kerry,,YORK,-31.89158,116.76901,Private room,145,1,26,2021-08-29,0.33,5,343,1,
5689526,SPA/Hot Tub Unit -  Great Main St Location,28664367,Kerry,,YORK,-31.89308,116.76691,Private room,141,1,18,2022-01-16,0.23,5,345,6,
5689719,"Beachside Retreat, WIFI, Kayaks, A/C to all rooms",15360130,Davinia,,BUSSELTON,-33.61441,115.1113,Entire home/apt,351,2,94,2022-01-29,1.22,78,175,21,
5689764,Modern 2 Bedroom Studio Apartment,29499536,Paul,,STIRLING,-31.91659,115.77116,Entire home/apt,95,3,126,2022-01-25,1.50,1,272,14,
5713716,PERTH FAMILY TOWNHOUSE - Free Wifi 18 mins to CBD,29623098,Bill & Katie,,GOSNELLS,-32.04323,115.94105,Entire home/apt,154,3,102,2022-02-20,1.27,2,356,20,
5721324,"A beautiful tree house, room avail.",29666339,Amanda,,MELVILLE,-32.05691,115.81114,Private room,80,1,1,2015-08-24,0.01,1,365,0,
5731802,Fremantle Local Beach Studio,362607,Sherryl,,FREMANTLE,-32.06409,115.75164,Entire home/apt,150,2,78,2022-01-03,1.00,1,327,15,
5742284,East Fremantle Hidden Gem,29776551,Anna&Rod,,FREMANTLE,-32.04737,115.75935,Entire home/apt,104,2,310,2021-05-15,3.70,1,142,10,
5756539,Mandurah Riverfront Holiday Rental - Own Mooring,29298830,Mark,,MURRAY,-32.5804,115.78648,Entire home/apt,250,2,30,2022-02-14,0.41,1,231,5,
5766391,River front luxury home,20497328,Anton,,BAYSWATER,-31.93256,115.90822,Entire home/apt,314,3,188,2022-02-14,2.27,6,300,35,
5768193,Spacious tidy unit + funky yard,23555996,Natalie,,MELVILLE,-32.0338,115.78226,Entire home/apt,105,3,25,2022-02-11,0.30,2,13,10,
5777530,Rooms for Rent,29975946,William,,MELVILLE,-32.05114,115.83366,Private room,175,1,0,,,1,365,0,
5777748,River'esque Villa,29974968,Sharon,,AUGUSTA-MARGARET RIVER,-33.94114,115.06356,Entire home/apt,300,2,123,2022-02-15,1.49,1,278,35,
5786780,B&B W/A DIFFERENCE use Kitchen pool.  Pets Welcome,5745887,Carmen,,JOONDALUP,-31.80242,115.7503,Private room,109,1,16,2018-03-10,0.19,8,365,0,
5786987,Relax in Cosy Master Room w/Jacuzzi,16843733,Lucy,,VICTORIA PARK,-31.99798,115.89764,Private room,150,1,0,,,1,365,0,
5788067,Home by the Bay in Busselton,359796,Bron,,BUSSELTON,-33.65548,115.32651,Entire home/apt,124,1,268,2022-02-13,3.22,1,310,50,
5788117,*RiverCabana* *Guesthouse*,20050779,Fabia,,AUGUSTA-MARGARET RIVER,-33.94105,115.06267,Entire home/apt,212,2,167,2022-02-19,1.99,2,107,38,
5789759,Jurien Beach Villa,98337330,Professionals Jurien Bayview Realty,,DANDARAGAN,-30.30249,115.03948,Entire home/apt,225,1,85,2022-01-01,1.04,11,349,16,
5792632,"The Roo - Friendly, Clean and Open Living",11433379,Joel,,WANNEROO,-31.8237,115.84127,Private room,50,2,24,2020-09-24,0.36,2,357,0,
5797944,Wrenwood Chalets (Chalet 2),27071338,David,,AUGUSTA-MARGARET RIVER,-34.26801,115.09134,Entire home/apt,190,2,60,2022-01-31,0.75,2,147,4,
5801162,Seadunes Accommodation Lancelin,30097004,Lisa,,GINGIN,-31.01487,115.3379,Private room,350,3,0,,,1,351,0,
5815869,'Brumby Cottage' Dog Friendly* on 3 ac of Bliss,30179884,Lisa And Vinnie,,AUGUSTA-MARGARET RIVER,-33.98678,115.04872,Entire home/apt,263,2,72,2022-02-20,0.86,1,289,19,
5826279,Australian Farm Life at its Best,11720242,Adrianne,,WANDERING,-32.68741,116.70969,Private room,105,1,0,,,1,365,0,
5837573,Coastal Granny Flat,30305545,Kristina,,GREATER GERALDTON,-28.74141,114.61879,Entire home/apt,70,2,149,2022-01-29,2.37,1,43,34,
5841757,Luxury Mandurah Waterfront Accommodation,24218716,Una,,MANDURAH,-32.53464,115.71046,Private room,120,1,142,2022-02-20,1.77,1,144,40,
5863184,Sweet Suite Town Central And Close To Beaches,1378183,Susi,,ESPERANCE,-33.8653,121.88591,Entire home/apt,280,1,198,2022-02-14,2.37,1,198,21,
5866267,"Secluded Unit, Hills Walk / Cycle Trail / Park",30460569,Hayden,,MUNDARING,-31.91602,116.0668,Entire home/apt,96,2,87,2022-01-14,1.57,1,356,31,
5875340,La Mer - Holiday home with a pool,27018407,The Break,,WANNEROO,-31.66121,115.69764,Entire home/apt,290,7,27,2022-01-24,0.33,4,279,4,
5875548,Le Boulevard - stroll to the beach,27018407,The Break,,WANNEROO,-31.66048,115.69181,Entire home/apt,325,7,14,2021-06-26,0.17,4,209,3,
5876087,"Togg's Cottage, Pet friendly",23320658,Louise,,BUSSELTON,-33.65151,115.33625,Entire home/apt,253,2,90,2022-02-01,1.07,3,272,27,
5884459,Freo for Two,30559076,Alex,,FREMANTLE,-32.05357,115.74791,Entire home/apt,97,7,135,2022-01-29,1.62,2,24,7,
5890485,The Lookout - A Perfect Tree House: Wifi & Netflix,29795033,Keith,,DENMARK,-34.98618,117.34615,Entire home/apt,295,3,47,2021-11-08,0.57,1,276,8,
5894955,Tranquil cottage overlooking inlet,30616100,Annie,,DENMARK,-34.9848,117.3617,Entire home/apt,163,4,174,2022-01-28,2.13,1,296,26,
5895049,Centrally located Oceanside unit,13721542,Jo,,BUNBURY,-33.33,115.6305,Entire home/apt,135,2,47,2022-01-30,0.57,2,313,3,
5908062,Sun Retreat - Deluxe Self Contained unit,29019236,Yasmin,,DENMARK,-34.97037,117.40627,Private room,295,1,6,2019-10-23,0.08,5,0,0,
5908647,Cute room with double bed,30685325,Delphine,,COCKBURN,-32.08314,115.76904,Private room,60,1,0,,,1,364,0,
5913649,Swansea Holiday Home Cannington - 2x2 bed apt,29851982,Cynthia,,CANNING,-32.01363,115.93542,Entire home/apt,108,6,18,2020-02-14,0.23,2,114,0,
5919520,Cosy & Vintage. Margaret River.,30741434,Rachael,,AUGUSTA-MARGARET RIVER,-33.95565,115.07922,Private room,83,1,759,2022-02-12,9.23,1,348,104,
5919840,Loft bedroom+bathroom close to town,21206195,Kyley,,AUGUSTA-MARGARET RIVER,-33.95232,115.06494,Entire home/apt,102,2,447,2022-02-17,5.50,2,62,46,
